# sresa2_mpi-echam5_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
TIMESTEP,MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d)
2071-02-16T00:00:00Z,1.9476236,1.3893077,4.4315534,1.1372927,1.525424,0.36571008,3.021942,3.7671914,0.50970167,2.2879803,2.8597617,1.334312,3.8785384,1.858805
2071-03-15T00:00:00Z,1.7727555,1.238809,3.8523679,0.2732631,1.4441664,1.0748507,3.128911,2.133208,1.2078981,3.1998067,2.1801965,0.27099216,3.0250442,1.8254126
2071-04-15T00:00:00Z,0.24267708,0.1925015,0.62938476,0.19820397,0.3894073,0.5583872,0.22839513,2.0038364,0.7662942,0.07833839,0.9165797,0.3766441,1.3080187,1.108949
2071-05-15T00:00:00Z,0.0541028,0.044085942,0.10205555,0.1705514,0.056823526,0.2777146,0.011956107,1.397202,0.35934395,0.0161467,0.27338326,0.28337666,0.5181597,0.53164804
2071-06-15T00:00:00Z,0.10785568,0.09858201,0.73503006,0.10426688,0.43951917,1.6467652,0.21474423,2.7741146,2.1123962,0.059758995,0.6007135,0.32317457,2.0421517,2.072774
2071-07-15T00:00:00Z,1.3521298,1.0074903,0.7353294,1.2434003,0.85222876,2.4188676,0.7697565,1.1719445,2.1351247,1.1443737,1.5619229,1.2356702,1.1004621,1.6758792
2071-08-15T00:00:00Z,1.0991323,0.9300271,0.64854676,1.1559163,0.7427032,1.5105656,0.5063691,1.1934301,0.7165859,0.8127927,1.5401721,1.1098241,0.8624958,0.9949891
2071-09-15T00:00:00Z,2.0177333,1.6220609,0.87669444,1.65965,1.2622927,0.5789322,0.8291389,0.7018912,0.6728479,1.510941,1.5548987,1.4372032,1.2565945,1.0236896
2071-10-15T00:00:00Z,2.894185,2.4377954,2.7709725,1.9430494,2.043691,0.49388322,2.1783342,1.894788,0.42606536,3.8209286,1.9167047,1.5800486,3.0043743,1.7581306
2071-11-15T00:00:00Z,2.3007464,1.7899914,1.1957682,1.0184687,1.5281237,0.94125825,0.76367235,1.3959605,1.2485585,2.007728,3.7338355,0.8971522,1.8419333,1.6313396
2071-12-15T00:00:00Z,0.29179552,0.20464315,0.45246735,0.53496534,0.35955667,0.62347347,0.15057138,1.5357318,0.7799425,0.057304982,1.6025704,0.7289643,1.1132429,1.055596
2072-01-16T00:00:00Z,0.17923538,0.1410697,0.62358695,0.02908128,0.49221095,0.48546794,0.2389844,1.847204,0.7506436,0.059871852,1.3129455,0.04997577,1.7013103,1.433281
2072-02-16T00:00:00Z,0.13471526,0.11577501,1.3800609,0.028004583,0.3824157,0.17794597,0.5388332,3.3471708,0.5147395,0.07873784,0.6781372,0.08221072,2.0700934,1.1938967
2072-03-15T00:00:00Z,0.3199893,0.26020506,1.9480864,0.044496335,0.8062769,0.840011,0.7640571,2.188131,1.2513844,0.11756004,1.4784976,0.04774952,2.7297404,1.8080968
2072-04-15T00:00:00Z,0.3104202,0.26280835,0.82294464,0.071906604,0.5038672,1.1147664,0.42578793,1.357634,1.3577826,0.3628652,1.3014427,0.14618738,1.293218,1.3070117
2072-05-15T00:00:00Z,0.34798324,0.3168916,0.16982818,0.20733826,0.5197967,2.1153395,0.024094705,0.7042906,1.7273675,0.020942317,1.4907846,0.3589548,0.78295165,1.4276358
2072-06-15T00:00:00Z,0.59972405,0.51343596,0.7932008,0.41260812,0.4235681,2.1675298,0.5582824,1.6115047,1.1808841,0.47101194,1.2063881,0.7758199,0.97980267,0.8924679
2072-07-15T00:00:00Z,1.5204015,1.2109174,0.7894819,2.172819,1.1205492,3.159887,0.64410484,2.2020729,1.4770585,0.82821065,4.164667,3.5899644,1.5249765,2.311017
2072-08-15T00:00:00Z,2.675075,2.2407422,2.0152228,1.7952495,1.7637987,1.3081995,1.6647713,1.3873171,0.55671877,2.535618,2.1274562,1.3509908,2.1150196,1.41339
2072-09-15T00:00:00Z,1.2014804,0.8140227,1.6714585,3.0566075,0.823498,1.4761316,1.1699606,2.1118336,0.94351655,0.60060936,1.619535,2.6362092,1.7300196,1.4368566
2072-10-15T00:00:00Z,0.43891847,0.3284732,0.017067483,0.84627897,0.05589896,0.085053526,0.0185177,0.025994038,0.09748348,0.04356953,0.51500523,0.6214834,0.007315831,0.028687578
2072-11-15T00:00:00Z,1.2331417,0.8925267,3.1535637,0.530882,1.5181308,0.9364403,1.6046308,4.112368,1.6455971,2.3060086,1.8453683,0.3418707,4.394854,3.0877056
2072-12-15T00:00:00Z,0.5923448,0.41030827,0.51503915,0.62183464,0.47530028,0.53794694,0.24309629,1.0125983,0.7896158,0.2608729,1.8017603,0.89764786,1.0458585,0.91994035
2073-01-16T00:00:00Z,1.648388,1.1500716,1.6605266,0.49379015,1.16825,0.17127983,1.8006694,0.8609723,0.09565445,2.764112,2.2638328,0.6042531,1.4687294,0.6067816
2073-02-16T00:00:00Z,1.0960906,0.7704836,2.9915547,0.5346421,1.0917984,0.44799128,1.7437055,2.5593274,0.6929157,1.3556854,1.6205896,0.52834564,3.1156068,1.7163492
2073-03-15T00:00:00Z,1.5478548,1.1180525,2.353119,0.70197034,1.0469186,1.2428492,1.8366072,1.4480832,1.4567614,1.7800885,2.7028465,0.71738786,2.011541,1.5830885
2073-04-15T00:00:00Z,0.8054492,0.6738741,1.180032,0.4077388,1.0393112,2.0490506,0.7501227,1.0184501,1.7644392,0.8392984,2.8043528,0.4912883,1.6804352,1.8266641
2073-05-15T00:00:00Z,1.4926658,1.0566114,1.6560237,2.4977365,1.0353017,3.6318073,0.7325311,2.9830925,3.676009,0.4970443,2.5027504,2.4718,2.564178,2.6905851
2073-06-15T00:00:00Z,0.45689717,0.37191832,0.31518993,0.45815578,0.47244218,0.9134039,0.22283515,1.2510545,0.7070313,0.25964218,0.62158686,0.5735689,0.67412776,0.6781425
2073-07-15T00:00:00Z,2.155646,1.4840542,0.6636221,3.1701148,0.82152444,1.5597934,0.6755969,1.7094228,1.7146524,1.1337266,1.5478185,2.928196,0.9799067,1.032671
2073-08-15T00:00:00Z,1.4441179,1.2836235,1.3628985,1.5062357,1.025765,1.4914104,0.88717,0.7224661,0.6091041,0.7711218,2.0861154,2.0267653,1.4362417,1.1007931
2073-09-15T00:00:00Z,1.566177,1.2357662,0.94680274,1.943975,0.89128387,0.91067696,0.5909737,2.2434208,1.211313,0.5487205,1.2392747,1.8471606,1.6461082,1.3905716
2073-10-15T00:00:00Z,0.3984016,0.3408232,1.7350556,0.22413069,0.8421648,1.2007084,0.9905436,1.9622613,1.6455635,0.55240417,1.1289213,0.17884289,1.887678,1.5407882
2073-11-15T00:00:00Z,0.4213205,0.33809584,0.44313896,0.42623022,0.46117833,0.42391938,0.13434656,1.5232602,0.68244296,0.07676511,1.4382219,0.41143528,1.0684234,1.0177524
2073-12-15T00:00:00Z,1.9093158,1.3177645,3.240505,1.0973061,1.6768565,0.372316,2.3259654,2.112873,0.6856418,2.3415465,2.3024225,1.0643356,3.7653768,1.716507
2074-01-16T00:00:00Z,0.3780423,0.26458573,0.62988776,0.3980876,0.41872242,0.26758873,0.40551993,1.4026308,0.40707332,0.24025257,1.2320802,0.39573345,1.1084396,0.8391055
2074-02-16T00:00:00Z,1.1509749,0.84721005,1.7507353,0.7568984,0.91275483,1.2972826,1.1918691,1.111398,2.0270743,1.3636808,3.5497122,0.9861452,1.7664282,1.7926804
2074-03-15T00:00:00Z,0.07504687,0.11067979,0.16386269,0.076656066,0.29139027,1.3630791,0.016059363,2.0722136,1.648011,0.010497767,2.172713,0.22706148,1.0323578,1.5987825
2074-04-15T00:00:00Z,0.2825038,0.2610598,0.5933311,0.12648675,0.48385268,1.3069633,0.23084882,1.1471348,1.8993092,0.08581676,1.6426954,0.39298183,1.1225277,1.2969177
2074-05-15T00:00:00Z,0.11654638,0.094117105,0.4529257,0.20286743,0.43388942,1.310614,0.1024666,1.9495711,1.9358404,0.019207094,0.7314675,0.4604807,1.2021371,1.410978
2074-06-15T00:00:00Z,0.037364997,0.04235247,0.121308066,0.08017926,0.115333125,1.8560165,0.058860734,0.54450476,1.6067396,0.004709774,0.6509592,0.21549504,0.24551684,0.58602643
2074-07-15T00:00:00Z,1.5318718,1.1459242,0.62020594,1.5473363,0.60851336,2.0525565,0.6208151,2.0629783,1.6968592,1.1306432,1.6786205,1.7577016,1.053299,1.3886563
2074-08-15T00:00:00Z,1.1045525,0.91081995,0.42913958,1.5538565,0.6691077,1.1185275,0.25515687,0.4298441,0.5803629,0.51162004,1.4638213,1.827591,0.70959586,0.6690487
2074-09-15T00:00:00Z,1.7056158,1.3696376,3.780784,1.3124949,2.5325427,0.8924774,2.3460875,4.6039734,0.7593601,1.368133,1.9037255,1.4023716,5.2839336,3.6969678
2074-10-15T00:00:00Z,1.0631518,0.9212767,0.7927751,0.43149924,1.0319105,0.65092826,0.54068375,1.1543806,0.9519124,0.7906575,1.478507,0.26761642,1.1703484,1.0708064
2074-11-15T00:00:00Z,0.8564162,0.6541753,1.4331585,0.38946232,0.78766567,0.55494416,0.71650016,1.8698337,1.3806502,0.71487206,1.3770117,0.38475442,1.8125056,1.2730939
2074-12-15T00:00:00Z,0.57703716,0.4021664,0.70604515,0.7067169,0.4995328,0.7228487,0.43239337,1.763476,1.0850093,0.4591555,1.6386925,0.7479372,1.2618141,1.1455727
2075-01-16T00:00:00Z,0.497012,0.352363,0.31952593,0.35205853,0.21540546,0.19029178,0.20804262,0.7295883,0.19188066,0.25507125,0.8641223,0.36694813,0.4629622,0.33030343
2075-02-16T00:00:00Z,0.2822433,0.22363117,1.5247878,0.007914504,0.5549803,0.27535608,0.6305727,2.6266472,0.590152,0.31726265,0.73362607,0.013229333,2.3746467,1.3880936
2075-03-15T00:00:00Z,2.0942883,1.4747461,4.343255,0.45876542,1.7572211,0.5927396,3.4966342,2.1752641,1.1245161,3.6299813,2.1693718,0.42589578,3.7723677,2.129094
2075-04-15T00:00:00Z,0.10014315,0.112697646,0.20626909,0.17394383,0.2240008,0.80073225,0.05149365,0.5557026,0.8267015,0.010765845,1.1547331,0.57706326,0.55972344,0.71923804
2075-05-15T00:00:00Z,0.18601754,0.14914797,0.26601538,0.20936726,0.1863985,0.66484946,0.18903396,0.22740155,0.3871556,0.13062522,0.4812389,0.40245572,0.19849293,0.19910629
2075-06-15T00:00:00Z,0.09850745,0.07884579,0.17220783,0.16988629,0.19617032,2.6280951,0.10909752,1.0063901,2.5411007,0.057851784,0.7674979,0.43314394,0.36795542,0.9258871
2075-07-15T00:00:00Z,1.5695509,1.1576006,0.3642009,1.3612564,0.36591738,1.698608,0.52510405,0.49833548,1.3313724,1.0619214,1.1346422,1.2970072,0.32899848,0.59484965
2075-08-15T00:00:00Z,0.34021124,0.24695592,0.099512435,0.9784003,0.10252026,0.7218937,0.08522339,0.4197134,0.42855462,0.18870774,0.5688971,1.0122771,0.16068436,0.28410524
2075-09-15T00:00:00Z,0.2202023,0.17742585,0.8463232,0.4661337,0.57195604,0.6344155,0.56109667,0.76604766,0.46276084,0.25178042,0.72882867,0.71837324,1.0978441,0.97791815
2075-10-15T00:00:00Z,0.299442,0.27904,0.06671384,0.44001985,0.34046492,1.1248145,0.005618672,1.5516459,1.0565242,0.021305302,1.6773484,0.5324611,0.34242553,0.7507336
2075-11-15T00:00:00Z,0.32692742,0.21941729,0.15703914,0.9419796,0.21539517,0.4538063,0.0382565,0.8252012,0.773886,0.006790584,1.1151127,0.85925347,0.49496734,0.70271003
2075-12-15T00:00:00Z,1.4874384,1.0276446,2.357514,0.8529355,0.919887,0.47560468,1.8233312,1.0647022,0.4257644,1.712421,1.8280158,0.75210565,2.173652,0.942113
2076-01-16T00:00:00Z,0.15147878,0.1203285,0.4817014,0.03138169,0.40523285,0.57045615,0.2030745,1.9282991,1.029051,0.04289558,1.305407,0.057710495,1.4293216,1.4137335
2076-02-16T00:00:00Z,0.12561738,0.11021777,0.519581,0.020355813,0.2842868,0.37925336,0.17690162,0.9475428,0.9238371,0.09457005,0.7862164,0.040445402,0.9288519,0.80928403
2076-03-15T00:00:00Z,0.051878307,0.05767775,0.07740809,0.059665326,0.12157626,0.7961302,0.011735634,0.5556673,1.1207583,0.003244685,1.0134588,0.17097399,0.35505134,0.72187644
2076-04-15T00:00:00Z,0.08622177,0.085315645,0.115336634,0.2189641,0.12365161,0.5875816,0.03595851,0.4695699,0.54927063,0.003041018,0.8596373,0.27543154,0.34346583,0.5435298
2076-05-15T00:00:00Z,0.4327906,0.39598188,0.3249485,0.45739248,0.6170438,2.8713503,0.14336474,1.2515677,1.7549728,0.12390876,2.2018235,0.7306561,0.9498191,1.7264711
2076-06-15T00:00:00Z,0.43929186,0.33016983,1.5546384,0.67322373,0.46158525,1.7623717,0.8257754,1.6579248,1.3794323,0.29903543,0.84331626,0.70106673,1.4773927,1.0170121
2076-07-15T00:00:00Z,1.8533279,1.3795165,0.65808916,2.1078148,0.88794464,2.715981,0.5132524,0.7649664,1.8814479,0.4487494,2.8293884,2.3586273,0.8715701,1.4492587
2076-08-15T00:00:00Z,1.1048794,0.90627736,0.25756925,1.1843706,0.36267066,0.7468195,0.26080167,0.49577704,0.34802547,0.6153966,1.0006782,1.397299,0.36780894,0.54058766
2076-09-15T00:00:00Z,2.0594344,1.7529105,1.2109851,1.5551708,1.9296643,0.5913164,0.9901746,0.76029223,0.6293709,1.1133429,2.044821,1.5102149,1.5444701,1.073056
2076-10-15T00:00:00Z,0.69043654,0.62931496,0.12897046,0.44300708,0.5672234,0.2379746,0.07583166,0.76979864,0.35052374,0.24241163,1.1651397,0.5337185,0.27727422,0.22951508
2076-11-15T00:00:00Z,0.65302145,0.49122623,1.5463367,0.14577673,0.6605198,0.19005036,0.9120324,1.3689675,0.30305582,1.1181237,0.8599318,0.13790329,1.6505438,0.93530345
2076-12-15T00:00:00Z,0.15351751,0.10740134,0.0341326,0.23569627,0.039919786,0.09207707,0.020147623,0.16428502,0.18353298,0.050761674,0.3797836,0.30241963,0.07141539,0.1393395
2077-01-16T00:00:00Z,0.4198587,0.26668268,0.37282246,0.6733923,0.21416564,0.12163125,0.22795229,1.4738868,0.23397677,0.21801977,0.7846869,0.59650373,0.7962328,0.51562625
2077-02-16T00:00:00Z,1.78103,1.2870041,3.6743317,0.40123507,1.261659,0.23968087,2.660014,1.4039582,0.7544861,3.0185456,1.5145091,0.31014717,2.933286,1.2661294
2077-03-15T00:00:00Z,0.677129,0.43005338,0.1695471,1.0362098,0.1463049,0.37830496,0.12871748,0.33549204,0.481756,0.27043235,1.1188517,1.4358414,0.19419186,0.30369282
2077-04-15T00:00:00Z,0.052035507,0.048239425,0.25190383,6.95E-04,0.14078674,0.31273943,0.091993876,0.9035014,0.2238588,0.06773618,0.37334773,0.004965514,0.56242734,0.52458173
2077-05-15T00:00:00Z,0.37420237,0.27519116,0.39442107,0.74502,0.27041078,0.7152849,0.16656782,0.25098455,0.4054765,0.093133494,0.8285304,1.1041344,0.45883203,0.34156632
2077-06-15T00:00:00Z,0.23607771,0.20967217,0.063790895,0.39178464,0.2937498,3.117972,0.022945922,0.45025977,2.8208587,0.06154678,1.3104575,0.6698309,0.33098468,1.0868579
2077-07-15T00:00:00Z,0.77857715,0.5584266,0.846542,0.66729665,0.37407878,1.2373601,0.78487635,0.3713001,1.0621164,0.9683387,0.83363396,0.5393642,0.67548925,0.58533764
2077-08-15T00:00:00Z,0.91137487,0.7011997,0.76105756,1.6278819,0.6191807,1.5987732,0.47852904,1.6284714,1.0858691,0.6186132,1.5328299,1.9157326,1.2030201,1.2459288
2077-09-15T00:00:00Z,2.7127037,2.1021779,1.575209,4.5982957,1.977101,3.3187242,1.1853987,2.8798232,2.1931343,1.5103085,4.3046756,4.7799373,2.4308336,3.0005715
2077-10-15T00:00:00Z,2.5141172,2.0917835,2.4302251,2.6992981,2.1855967,2.2556202,1.3603845,2.2431307,2.3418105,1.220402,5.241706,4.3145356,3.1044528,2.6459527
2077-11-15T00:00:00Z,0.7531981,0.5553343,0.81022525,0.98686314,0.6782113,0.38475496,0.3228674,1.4026725,0.77780944,0.29848793,1.2985398,0.55215836,1.425701,1.0837706
2077-12-15T00:00:00Z,1.2713377,0.93513995,2.292783,0.33833787,1.5079546,0.7045306,1.6518847,1.9425722,0.8190056,1.4628757,2.5828176,0.37861386,2.9592617,1.8364573
2078-01-16T00:00:00Z,1.0186425,0.69472474,1.5312665,0.5857435,0.87149686,0.29395157,1.1724726,1.7088946,0.4793397,1.1057663,1.5272639,0.47472444,2.1112351,1.2193459
2078-02-16T00:00:00Z,1.4962007,1.099255,3.397867,0.4184924,1.2235324,0.48535994,2.5728514,1.0678328,0.48228583,2.575566,2.6476676,0.53562415,2.4113853,1.1813467
2078-03-15T00:00:00Z,1.1653951,0.8631636,3.4614701,0.3574577,1.3395417,0.87648946,2.2912748,2.0968246,1.4580106,1.4327443,2.1375716,0.5441165,3.1616035,1.9422692
2078-04-15T00:00:00Z,0.47671238,0.4113591,1.085462,0.12607513,0.7234203,1.3664258,0.62555635,1.7892505,1.662339,0.49615866,1.8725473,0.35419244,1.6803458,1.7304766
2078-05-15T00:00:00Z,0.44283587,0.36179736,0.6141151,0.39261696,0.74693155,2.2047894,0.23844336,2.273082,2.3282406,0.22825699,1.6389352,0.6763851,1.5787393,2.1129425
2078-06-15T00:00:00Z,0.12742329,0.1308978,0.07972149,0.2385863,0.19329779,2.3160076,0.011779473,0.40685415,1.7205477,0.004066643,1.1525232,0.5500847,0.2894751,0.8151072
2078-07-15T00:00:00Z,0.8976861,0.68908197,0.6454947,0.6500937,0.61318606,1.2857877,0.516228,0.73953515,0.839815,0.7739289,1.0988858,0.8878031,1.0231994,1.1222504
2078-08-15T00:00:00Z,1.8055103,1.4240162,1.3240829,2.0211966,0.7923942,0.6172196,1.2445399,1.1686608,0.5525581,1.9507793,1.1911997,1.6614451,1.0258483,0.49281582
2078-09-15T00:00:00Z,1.5786048,1.2578506,0.306525,1.9729688,1.0068504,1.813991,0.176908,0.5275487,1.5098041,0.62345755,2.4381907,1.824534,0.9580371,1.5836718
2078-10-15T00:00:00Z,0.18126267,0.16506569,0.17044403,0.16821352,0.24606244,0.79429036,0.07887565,0.40062127,0.70344543,0.020531572,0.99319685,0.23824798,0.29455787,0.64736193
2078-11-15T00:00:00Z,0.58258736,0.45746082,0.8872046,0.53716296,0.74445826,0.6781923,0.33982903,1.993634,1.3392943,0.2156989,1.8214395,0.6631857,1.8001145,1.6632161
2078-12-15T00:00:00Z,0.04237585,0.045395456,0.20619379,0.012363799,0.29757914,0.3502378,0.02083625,1.3925568,0.42045906,0.004229762,0.96185917,0.034097176,0.9193091,0.8218888
2079-01-16T00:00:00Z,0.1353848,0.09395465,0.57096046,0.024499584,0.20950298,0.09524697,0.38206705,1.123258,0.09125827,0.2493322,0.4504327,0.017154267,0.78726083,0.45810524
2079-02-16T00:00:00Z,0.4785732,0.3648936,1.6878747,0.11847342,0.81393284,0.72276336,0.780274,5.0933557,2.178052,0.48183137,1.5811813,0.14299253,2.8764648,2.2097843
2079-03-15T00:00:00Z,0.095941424,0.07173018,0.36245424,0.09444312,0.15750045,0.34410784,0.067398705,1.1973096,0.51280487,0.03560937,0.4626348,0.1712997,0.9770922,0.89180946
2079-04-15T00:00:00Z,0.44905898,0.33134553,0.9423069,0.371486,0.4964262,1.1280994,0.57275635,2.1275342,1.5411072,0.6951016,1.4268345,0.45997912,1.6437889,1.6135316
2079-05-15T00:00:00Z,0.22032201,0.19948979,0.25664595,0.24932952,0.19616193,2.4871664,0.0689806,0.5239028,1.6268717,0.01877136,1.5185064,0.6613576,0.3366933,0.7603178
2079-06-15T00:00:00Z,1.3196914,1.146349,2.12541,0.54207736,1.7356822,1.6473885,1.4464424,1.3693017,1.2766032,1.4688052,1.8930024,0.975436,2.9935963,2.2560067
2079-07-15T00:00:00Z,0.7058582,0.5037641,0.29714212,0.9091319,0.30747125,1.9367694,0.28193492,0.6256055,1.4928826,0.45110524,1.0663972,0.73258823,0.5002492,0.8923393
2079-08-15T00:00:00Z,1.677027,1.327688,0.949445,2.453546,0.7506693,0.7387976,0.64484966,0.7318643,0.20832305,0.92040044,1.7506388,2.704128,1.0829921,0.7356611
2079-09-15T00:00:00Z,1.3369071,1.0862377,1.7619723,1.1800213,1.7563986,1.7360457,0.88669324,4.6779394,2.4586806,0.759177,1.6792735,0.97126865,4.2444663,4.010201
2079-10-15T00:00:00Z,0.98660916,0.7951255,0.40993178,1.0310359,0.5298229,0.28642994,0.324179,0.7786604,0.38844237,0.52282596,0.8666201,0.55714744,0.42012972,0.29012296
2079-11-15T00:00:00Z,0.029749174,0.03589248,0.34330684,0.012178263,0.16216639,0.11169394,0.10422587,1.0080019,0.17576705,0.011155522,0.42784593,0.0368907,0.7056258,0.5241929
2079-12-15T00:00:00Z,0.66001683,0.48049808,1.5610511,0.11145578,1.0416113,0.3722595,1.0208365,2.2052977,0.4924432,0.9777466,1.321421,0.10167992,2.5629447,1.5117712
2080-01-16T00:00:00Z,0.6111163,0.43335372,1.561582,0.3010879,1.0389416,0.78340095,1.0846964,2.0019236,0.90126693,0.7146395,2.5200963,0.31227982,2.434882,1.8948152
2080-02-16T00:00:00Z,0.3978602,0.26833847,0.3046054,0.4701478,0.276769,0.6023016,0.17432117,0.6570309,1.4460403,0.36887968,1.109365,0.41358066,0.5724196,0.7750602
2080-03-15T00:00:00Z,2.187965,1.514276,4.5126405,0.689368,2.075246,1.2657456,3.147965,4.1821213,2.4034998,2.6377974,2.74462,0.67860043,5.193128,3.2449865
2080-04-15T00:00:00Z,0.46367633,0.4023358,1.7353007,0.07860758,1.3365109,2.6492674,0.6856544,3.79979,3.6588964,0.44426322,2.5545626,0.14559574,3.6158419,3.6864858
2080-05-15T00:00:00Z,0.07090585,0.08017714,0.4053679,0.01692692,0.35380682,2.6194642,0.08586431,1.7310714,2.7025425,0.025415149,1.2597399,0.0923021,1.089665,1.6809319
2080-06-15T00:00:00Z,0.33903593,0.22607577,0.16698535,0.8014791,0.23813805,2.5538313,0.016683627,2.2977912,2.3535826,0.007774884,0.9372911,1.2736794,1.028611,1.6505451
2080-07-15T00:00:00Z,2.755476,2.0377886,2.0095065,2.749143,2.0505936,2.627486,1.4334714,2.6233134,1.6319449,1.5389525,3.6752226,3.8559706,2.9292665,2.6637814
2080-08-15T00:00:00Z,1.7794013,1.4322824,1.3998991,2.0357513,1.1740111,0.7850924,0.9850808,1.383322,0.46766284,1.162525,1.4850544,2.003437,1.60224,1.1472341
2080-09-15T00:00:00Z,2.45424,1.9796914,1.7112148,1.8508168,2.0447624,1.8133719,1.3549722,1.9882014,1.5912755,2.5482838,2.2966464,1.6604728,2.7664568,2.086083
2080-10-15T00:00:00Z,0.76536494,0.6314237,0.6457429,0.4681851,0.47351503,0.18100497,0.495762,0.48951265,0.37499455,0.7719434,0.53662664,0.35528454,0.5291126,0.23855704
2080-11-15T00:00:00Z,0.8332044,0.72202575,0.80510926,0.618709,0.9810426,1.7349126,0.38156548,0.842545,2.5047472,0.61240387,3.9670732,0.80926067,1.3634739,2.0239062
2080-12-15T00:00:00Z,0.4847678,0.3649638,1.4479513,0.01156561,1.0518166,0.18812583,0.82549185,2.4143252,0.34211668,0.44357252,1.244635,0.012715531,2.4331102,1.2140598
2081-01-16T00:00:00Z,1.786393,1.2681886,3.3409889,0.33579105,2.1119645,0.9793768,2.478976,4.223579,1.243693,2.417998,4.0235763,0.32582974,5.3959956,3.6792407
2081-02-16T00:00:00Z,1.756526,1.2681866,4.557533,0.6387718,1.5218573,0.7402567,3.1467001,3.0142689,1.2438294,2.7068684,2.9679332,0.64693874,3.8576562,2.1525483
2081-03-15T00:00:00Z,1.5370862,1.0896333,2.2307122,0.99983966,1.5622418,1.4680592,1.2809104,2.2849092,1.7241114,0.87463665,4.1104884,1.4756529,3.0051289,2.5296352
2081-04-15T00:00:00Z,0.06029364,0.060990863,0.49967322,2.88E-04,0.4222036,0.7345062,0.11153394,1.4269089,0.7618838,0.02255329,0.853913,0.008353175,1.2554324,1.2072573
2081-05-15T00:00:00Z,0.36442202,0.31670153,1.0232159,0.26055327,0.7396206,2.5481899,0.39088872,2.9483492,1.914559,0.18461744,1.5845991,0.4541904,1.972296,2.103543
2081-06-15T00:00:00Z,0.11412798,0.13445984,0.24741523,0.080244124,0.368402,2.0662699,0.11238994,1.7356277,2.0621004,0.044632047,1.2515305,0.28715017,0.7450196,1.3703631
2081-07-15T00:00:00Z,1.9308833,1.4294845,1.1069107,1.742164,1.2374808,2.6088605,0.9624084,1.8322424,1.7380686,1.1582433,2.2465565,1.9345727,1.6907727,1.9371177
2081-08-15T00:00:00Z,0.9537805,0.76727283,0.3367392,2.2701845,0.61092794,0.6724255,0.11398189,1.0286767,0.25705215,0.19505976,1.6484834,2.7272835,0.766976,0.73289037
2081-09-15T00:00:00Z,1.2680247,1.026383,1.2126489,0.8712878,1.1341406,0.5755988,0.9714482,1.0467714,0.7950078,1.0819902,0.9904576,0.6497308,1.4361552,0.99380475
2081-10-15T00:00:00Z,7.167259,5.999447,4.4597282,4.458427,4.2403703,0.976165,3.5301187,1.3964447,0.8226366,5.8637757,5.235409,4.195911,4.304271,2.0924966
2081-11-15T00:00:00Z,0.5260997,0.42066196,0.35830912,0.8479551,0.5303774,0.33364815,0.096640736,0.613729,0.25782454,0.07072487,1.473143,0.7205868,0.8561524,0.7429006
2081-12-15T00:00:00Z,1.2700465,0.87325644,2.5102577,1.4386388,1.3776275,0.474986,1.2726597,4.205883,0.4080284,0.690405,2.5931678,1.2698693,4.692682,2.512617
2082-01-16T00:00:00Z,1.6796821,1.1445141,2.5126207,0.81184936,1.6762205,0.2704239,2.0009344,2.8760812,0.5014102,1.8414874,2.73607,0.73353976,3.4001262,1.849833
2082-02-16T00:00:00Z,0.104440495,0.09600474,0.75355023,0.075214356,0.46899334,0.4244675,0.24225724,0.9469985,0.9617587,0.023110839,1.2398256,0.14334513,1.3393215,1.1301904
2082-03-15T00:00:00Z,0.13464288,0.094302885,0.6747068,0.015028574,0.1587965,0.2930789,0.3304146,1.1289878,0.4278231,0.39294946,0.43420535,0.02079148,1.0141757,0.7855893
2082-04-15T00:00:00Z,0.2651327,0.24299698,0.89706725,0.058222096,0.603592,1.9974918,0.44487378,1.7926376,2.708404,0.2699509,2.0688088,0.21018727,1.5892918,1.92969
2082-05-15T00:00:00Z,0.16708538,0.15766296,0.45924854,0.06186527,0.53416693,1.2206365,0.12139048,1.6298798,1.0801159,0.066570595,0.91888964,0.1384379,1.1502987,1.2863156
2082-06-15T00:00:00Z,0.38620076,0.32761413,0.26808932,0.5858804,0.37818545,1.552558,0.097256646,1.0667065,1.648554,0.042509943,1.1313273,0.8622545,0.6980914,0.87762177
2082-07-15T00:00:00Z,0.68197185,0.48566702,0.61814564,0.73200524,0.6687043,0.87862945,0.41917956,1.1636533,0.81898606,0.40460208,0.8660268,0.97606057,1.06875,1.0210273
2082-08-15T00:00:00Z,1.5050796,1.2561723,0.9424086,1.6796186,0.9448893,1.6816089,0.5997693,1.6007018,0.92326826,0.917569,2.040631,2.0769222,1.4035279,1.3205975
2082-09-15T00:00:00Z,2.8425093,2.1124563,2.672768,3.0666637,1.9924828,0.7685777,2.4688637,2.7359066,0.8738964,3.892391,1.8943624,2.7274127,3.1063826,1.9208422
