# sresb1_mpi-echam5_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
1994-04-15T00:00:00Z,0.062458634,0.06663613,0.1821973,0.04627385,0.31532636,1.4509009,0.040076558,1.0150801,2.2301269,0.004380122,1.1783595,0.15331726,0.64602464,1.1488246
1994-05-15T00:00:00Z,0.7567512,0.5939719,0.9994902,0.91709745,0.9095469,3.0020864,0.310889,4.8334837,3.217659,0.14161305,2.0784934,1.207421,2.5584517,2.9199843
1994-06-15T00:00:00Z,0.44194716,0.35466766,1.3794559,0.5634733,0.88466513,1.7697046,0.6196549,3.1703055,2.0834463,0.29944044,1.1272124,0.7795713,2.6612525,2.3190584
1994-07-15T00:00:00Z,3.0251396,2.1571543,1.6201051,3.405274,1.5558978,1.8314106,1.4262756,1.8540453,0.81175846,1.7898777,3.2186592,3.7080715,2.1234426,2.0673475
1994-08-15T00:00:00Z,2.0635045,1.7502652,1.0243907,2.4626784,1.1813285,1.5394493,0.80193126,2.0315318,0.4990338,1.5201733,2.6601617,3.0557208,1.4799514,1.2965989
1994-09-15T00:00:00Z,1.6206162,1.255714,1.3128022,2.2050917,0.983141,0.3406496,0.89737046,2.6667607,0.39742753,0.8612867,1.3016632,2.0436802,1.8237494,1.3057954
1994-10-15T00:00:00Z,1.0381287,0.92842877,2.8104594,0.3762672,1.8704784,1.3170307,1.4507228,2.7427206,2.443255,0.76121026,1.7705432,0.41805464,3.735941,2.7447557
1994-11-15T00:00:00Z,0.99330145,0.76806235,0.4967025,0.7123302,0.74268305,0.79393154,0.18626618,0.7926721,0.8797224,0.2606674,2.4407284,0.8003831,1.0678036,1.218802
1994-12-15T00:00:00Z,0.051941253,0.04628366,0.059727944,0.05389879,0.040438768,0.0717989,0.018300774,0.7134171,0.14653064,0.01686305,0.28823164,0.07571044,0.23417582,0.18824881
1995-01-16T00:00:00Z,0.51924044,0.34190798,0.8871401,0.5226489,0.5195106,0.25112066,0.58675826,1.8994484,0.30175465,0.56376094,1.0196371,0.3586487,1.7505748,1.0856026
1995-02-16T00:00:00Z,0.93346417,0.685952,0.90843403,0.43809232,0.55401325,0.3622602,0.7168732,1.0105495,0.80002975,1.2218382,1.6654485,0.52081275,1.028622,0.8214916
1995-03-15T00:00:00Z,0.4706,0.36648303,1.1947317,0.16983177,0.56302696,0.7092159,0.79425424,0.96122843,0.68263453,0.4553046,1.6196678,0.28339374,1.1142505,0.96540815
1995-04-15T00:00:00Z,0.20772378,0.16506164,0.49197707,0.41020972,0.40784836,0.9805209,0.15416113,0.88058627,0.84163886,0.046198074,1.1959008,0.67246336,1.0311513,1.0906013
1995-05-15T00:00:00Z,0.5164224,0.42274776,0.66263634,0.7730501,0.44920027,1.0317214,0.2630844,1.8461046,1.1650199,0.16314058,1.2755246,1.340431,1.2904917,1.2867899
1995-06-15T00:00:00Z,0.76405936,0.64843243,0.9868117,0.9697163,1.118235,1.658382,0.44806933,1.2028406,0.9674324,0.21651,1.7045705,1.1050962,1.5166658,1.173072
1995-07-15T00:00:00Z,2.0026646,1.4209441,1.1749196,1.8457916,0.7894237,2.4959252,1.2226567,0.7303502,2.0099247,1.7774941,1.7350137,1.7894727,1.1771741,1.4134945
1995-08-15T00:00:00Z,3.0822752,2.5572636,1.0899793,3.876234,1.1249522,1.1274829,0.99102205,0.570966,0.38003758,1.590686,2.9018722,4.0149345,0.93987507,0.66838026
1995-09-15T00:00:00Z,1.0318726,0.77137035,0.34910092,1.7869279,0.72776765,2.494811,0.12989146,2.087308,3.0655742,0.17561407,1.9617854,1.8375076,1.0608245,1.7335846
1995-10-15T00:00:00Z,0.76785856,0.6557978,1.2152706,0.6480156,1.100418,0.5382374,0.4970202,1.8229939,0.9137495,0.42505518,1.1655095,0.45775726,2.0044434,1.447039
1995-11-15T00:00:00Z,1.0131689,0.7943742,2.3470643,0.4660888,1.6256399,0.26241156,0.9625983,4.0582376,0.7043462,0.77431035,1.7195897,0.24364634,4.059434,2.5054703
1995-12-15T00:00:00Z,0.2858409,0.207425,1.1451468,0.1775526,0.6599056,0.47124448,0.40053165,5.1692224,0.7437044,0.20460314,1.2362562,0.25112292,3.734873,2.392562
1996-01-16T00:00:00Z,1.0711468,0.71649176,2.7148275,0.26666427,1.2244879,0.36167008,2.1016674,3.9677398,0.9168116,1.6803607,1.3725674,0.23212111,3.8671439,2.0985978
1996-02-16T00:00:00Z,0.3335772,0.24914756,0.8735269,0.1387665,0.33881935,0.14824742,0.4899525,1.5503389,0.42538473,0.36074084,0.72697127,0.22777097,1.1466122,0.7140194
1996-03-15T00:00:00Z,1.0745268,0.8310421,1.9633199,0.3122707,1.1964765,0.5076641,1.0692518,1.7534387,0.5951807,0.9543652,2.2547464,0.38198304,2.5063415,1.4764501
1996-04-15T00:00:00Z,0.14951254,0.12465235,0.4165308,0.17234321,0.33939657,0.6312459,0.083750464,2.5252547,0.6015757,0.06659108,0.8936026,0.22841673,1.3227657,1.1798007
1996-05-15T00:00:00Z,0.2314736,0.21826597,0.945602,0.03706157,0.643903,3.1543562,0.41858223,3.1185565,3.1691985,0.21529594,1.3774729,0.09000046,1.8300061,2.2374864
1996-06-15T00:00:00Z,0.14220428,0.11347539,0.26321507,0.22468738,0.2656177,1.4813168,0.051294535,1.6048026,1.6190339,0.016133009,0.6207437,0.45563006,1.0218481,1.3244288
1996-07-15T00:00:00Z,2.3450196,1.7647928,1.048289,2.4193842,1.2585123,1.6774988,0.7854441,1.0770655,1.0019883,0.9649404,2.8747182,2.5225756,1.4265059,1.3678977
1996-08-15T00:00:00Z,1.5799232,1.3762519,1.9303817,1.3863217,1.3967087,2.3483818,1.2307767,2.2047956,0.9293563,1.2826287,2.6656692,1.8817463,2.21595,1.7377337
1996-09-15T00:00:00Z,0.7891779,0.5734452,0.25364426,1.8605634,0.57951814,0.4688487,0.09051147,0.3124546,0.26370433,0.12208451,1.0717865,1.6039444,0.47792765,0.4540179
1996-10-15T00:00:00Z,0.50855076,0.46523187,1.0072504,0.087067015,1.0390239,0.9039307,0.40693069,1.6844559,1.1791844,0.3688435,1.2074682,0.10490095,1.8834296,1.6465122
1996-11-15T00:00:00Z,0.739619,0.58270687,1.4303027,0.40896347,0.9218661,0.16050385,0.6566004,3.2329006,0.21018635,0.7587223,1.1446949,0.39919135,2.6342137,1.5891976
1996-12-15T00:00:00Z,0.8854781,0.6251904,1.4755226,0.7487816,0.9332929,0.55652267,0.9062179,2.0390794,0.9503867,0.73082036,2.2254155,0.915231,2.3417742,1.5006051
1997-01-16T00:00:00Z,0.41758585,0.29933193,0.78285605,0.18437201,0.54846495,0.4516463,0.37178147,2.0442607,0.8052135,0.36019346,1.3670638,0.18330117,1.8361472,1.3715245
1997-02-16T00:00:00Z,0.7774087,0.5987777,2.8984842,0.04366464,0.9920824,0.71360904,1.8883083,2.0868723,1.394487,1.1872228,1.7277455,0.06630068,2.5345514,1.5690038
1997-03-15T00:00:00Z,1.6959509,1.1990411,4.1621017,0.2811594,1.6061152,1.7137588,3.2345765,2.7131066,2.0538034,2.9966996,2.7229805,0.26635194,3.626392,2.6041005
1997-04-15T00:00:00Z,0.67365587,0.5479163,1.1006308,0.5963609,0.88966703,1.094631,0.5169141,1.734548,1.2001059,0.4826788,2.2261858,0.7936302,2.1200173,1.9680353
1997-05-15T00:00:00Z,0.95797336,0.90491205,1.6693971,0.56167054,1.7590787,5.6673775,0.74528307,2.6917863,4.2679496,0.4271847,4.56006,2.0530512,3.0815942,4.162181
1997-06-15T00:00:00Z,0.18694796,0.14726906,0.19463876,0.57746816,0.3291197,2.4650533,0.03346717,1.4249741,1.9113383,0.007605914,1.1375561,1.1059519,0.98783034,1.6691281
1997-07-15T00:00:00Z,2.1749427,1.6658107,1.5235733,1.6053909,1.5192302,2.2609382,1.1978503,1.4881014,1.6714951,1.0731375,2.5963168,1.939886,1.9185088,1.8919866
1997-08-15T00:00:00Z,2.447129,1.9753816,0.42917863,3.2883096,0.82323796,1.3891387,0.35745445,1.1847723,0.6581682,0.6784215,2.3707335,3.1033516,0.68649626,0.87234384
1997-09-15T00:00:00Z,1.976172,1.5989046,1.1528443,2.399647,1.385183,0.84415627,0.9348467,0.44155538,0.43058592,0.9814641,2.3723893,2.6031325,1.289937,0.91149193
1997-10-15T00:00:00Z,0.6121391,0.5078906,0.07676149,0.64999574,0.41570997,0.5030227,0.038235925,0.3113979,0.7837857,0.13069129,0.9705989,0.4307482,0.21263637,0.43207175
1997-11-15T00:00:00Z,1.1877991,0.95425844,1.7616024,0.52024966,1.0401937,0.54945266,0.82315904,2.2671537,1.0240598,1.0185037,1.8843522,0.39476627,2.5001135,1.6413802
1997-12-15T00:00:00Z,0.48818064,0.33702573,0.63147587,0.36054686,0.4007133,0.1453907,0.46681407,1.0460842,0.212904,0.5302718,0.8952875,0.38449234,0.93523115,0.5283087
1998-01-16T00:00:00Z,0.62675434,0.41175565,1.5446723,0.15982419,0.58635765,0.13440627,1.2920957,1.4398842,0.34668353,1.1684842,0.6772453,0.09570929,1.7173162,0.8089969
1998-02-16T00:00:00Z,0.8589781,0.62881744,1.8363758,0.34361246,0.91924477,0.8518606,1.1435261,1.6580886,1.8381032,1.0324279,1.7024152,0.31299493,1.9776363,1.5314976
1998-03-15T00:00:00Z,0.43001515,0.31666383,0.31715548,0.44676566,0.3716183,1.0596308,0.13489129,0.9420559,1.8316385,0.21627945,1.6176933,0.47573608,0.9645771,1.3451302
1998-04-15T00:00:00Z,0.18999818,0.16396837,0.28005105,0.17955795,0.30830684,0.8978445,0.12068497,0.8754462,1.0934781,0.17308588,0.9992978,0.23840591,0.72709405,0.90092134
1998-05-15T00:00:00Z,0.24376139,0.2055612,0.5040964,0.2758902,0.35803264,1.5247852,0.23506714,1.8489054,1.1233469,0.15412754,1.0149487,0.6099391,0.9984529,1.1433419
1998-06-15T00:00:00Z,0.5331151,0.45797318,0.390573,0.58144647,0.51549,1.1852679,0.121825434,2.5419996,0.95680714,0.08483752,1.2698526,1.0160766,1.241665,1.2626687
1998-07-15T00:00:00Z,1.5989746,1.1473695,0.31234416,2.4006324,0.51427495,1.1334739,0.23025429,0.43440774,0.7166914,0.21412906,2.0003905,2.5733352,0.409219,0.5932377
1998-08-15T00:00:00Z,1.064293,0.87126595,0.41119915,1.3802639,0.4934656,0.7799774,0.36446935,1.1410259,0.8403174,0.6826275,0.8955527,1.4973114,0.55462486,0.53667134
1998-09-15T00:00:00Z,1.3969316,1.147892,1.7059572,1.1391058,1.3677614,1.6782119,1.329741,1.6848294,1.2684038,1.1897398,1.8498447,1.1770012,2.0663986,1.9320195
1998-10-15T00:00:00Z,0.36573192,0.31088418,1.025557,0.10388697,0.9420641,0.8295652,0.355364,2.4645627,1.1778282,0.3081161,0.9648233,0.1289828,2.1753066,1.7965091
1998-11-15T00:00:00Z,0.40789515,0.3216772,0.78880113,0.16537406,0.44841778,0.42318365,0.39604583,1.5107945,0.8966995,0.5100867,0.8479174,0.2358657,1.1870958,0.907963
1998-12-15T00:00:00Z,0.14970113,0.13007417,0.37752247,0.088274226,0.34927133,0.27669516,0.08817477,2.1691391,0.51589036,0.06259845,0.9139422,0.18239625,1.3630849,0.9584542
1999-01-16T00:00:00Z,0.72374994,0.50994414,0.823144,0.7196167,0.71541244,0.672185,0.430095,2.0104363,0.8435287,0.33454782,2.597861,0.7238912,1.7871556,1.5661492
1999-02-16T00:00:00Z,0.32484564,0.23653242,0.93713033,0.112359196,0.3913934,0.29593724,0.5282964,1.5136534,1.1556292,0.5393862,0.7003209,0.13533083,1.2930621,0.883773
1999-03-15T00:00:00Z,0.4248306,0.29712352,0.09937045,0.5771031,0.42060682,1.2478901,0.037096046,0.8167874,1.718318,2.77E-04,2.3238819,0.63448197,0.31758478,0.9642373
1999-04-15T00:00:00Z,0.22305937,0.17404422,0.26937562,0.4328004,0.26938304,0.7866645,0.09927279,0.7822427,0.52431196,0.028792985,1.3149782,0.6699816,0.5452672,0.74871
1999-05-15T00:00:00Z,0.5597065,0.48459053,0.94395643,0.43049818,0.7205126,2.0518124,0.4902727,1.1489899,0.9779063,0.4027711,1.8590426,0.9381514,1.4465749,1.507828
1999-06-15T00:00:00Z,0.17270415,0.14433882,0.30637315,0.12795629,0.22243622,1.6189626,0.19346836,0.49703917,1.0680381,0.21486355,0.6901866,0.24755487,0.48742515,0.74173266
1999-07-15T00:00:00Z,1.0202684,0.76305723,0.4272481,1.3110826,0.54652125,1.695996,0.40219262,0.5717179,1.1370107,0.559707,1.7265279,1.4636574,0.53777367,0.878676
1999-08-15T00:00:00Z,1.7339466,1.4540786,1.0208442,1.5745378,0.9312662,0.9844993,0.8559028,0.40896937,0.53474206,1.2723354,1.6840489,1.5259485,0.9771096,0.72922367
1999-09-15T00:00:00Z,1.6910092,1.2703162,0.46578717,3.0002954,0.5482383,0.3722369,0.44352436,0.47130486,0.272529,0.62837404,1.277882,3.0051332,0.41034874,0.3309826
1999-10-15T00:00:00Z,0.25390503,0.20693888,0.44582608,0.3750621,0.46053964,0.3631274,0.13283029,1.0017798,0.6763704,0.00785555,0.7612668,0.46305805,0.78258026,0.6115719
1999-11-15T00:00:00Z,0.6146093,0.4690807,0.5988883,0.451895,0.41027763,0.56407887,0.36634606,0.678733,0.7348251,0.5961399,1.3803736,0.48673034,0.7204874,0.77038854
1999-12-15T00:00:00Z,0.6220927,0.4763322,1.0918901,0.32404947,0.9602216,0.9961046,0.60672975,2.864757,1.611278,0.41240215,3.352105,0.3882,2.1640103,2.1439538
2000-01-16T00:00:00Z,0.35008934,0.25658384,0.74654436,0.20917188,0.49545228,0.1716879,0.31584582,1.7670028,0.3144571,0.20150132,0.8451143,0.20471558,1.765302,1.0354632
2000-02-16T00:00:00Z,2.0320976,1.424536,4.8822994,0.4873598,1.5026834,0.27557397,3.5163097,5.1406,0.8610676,3.8627129,1.8113939,0.38481376,4.4410267,2.0080116
2000-03-15T00:00:00Z,0.24112928,0.18933265,1.0398952,0.0207815,0.7139135,0.44913495,0.32342535,3.3225906,0.8251325,0.22370581,0.8489247,0.049911276,2.6372464,2.0083477
2000-04-15T00:00:00Z,0.4648878,0.37994665,1.2454467,0.2705522,0.6784069,0.6967924,0.6605928,1.8747758,0.5312952,0.4733895,1.116173,0.41023737,2.002767,1.4689457
2000-05-15T00:00:00Z,0.26353922,0.22309537,0.90321714,0.007707848,0.5573193,1.466428,0.4864433,1.8050867,1.5183281,0.47295797,0.68714297,0.05439964,1.4555324,1.4073166
2000-06-15T00:00:00Z,0.792388,0.6126524,0.353187,1.5548311,0.88011867,2.1690083,0.15820661,1.3432503,2.2463796,0.19686626,2.0463057,2.3119977,1.3969796,2.1492603
2000-07-15T00:00:00Z,2.5209534,1.8087788,1.0179261,3.8669522,0.8297095,1.6200498,0.98397315,0.56182754,0.7625518,1.2706684,2.5446882,4.194886,0.86085784,0.7814105
2000-08-15T00:00:00Z,1.8287065,1.4786001,0.9383272,1.9966669,0.7836802,0.63316137,0.851829,0.4208889,0.18209678,1.3419383,1.7390169,2.1943629,0.87375045,0.5766961
2000-09-15T00:00:00Z,0.31617323,0.23666938,0.2465857,1.1446944,0.1845011,0.9009449,0.10306818,0.6028807,0.50666285,0.04056228,0.99481225,1.1660076,0.3502457,0.5027479
2000-10-15T00:00:00Z,0.06725888,0.059871484,0.019671775,0.38095438,0.015546989,0.1031189,0.002835174,0.041049983,0.25663963,0,0.29482087,0.8108327,0.04461357,0.05935989
2000-11-15T00:00:00Z,0.3256542,0.26053295,0.30498776,0.27798134,0.39908612,0.34878293,0.047871977,1.1120672,0.42964083,0.00734344,1.1174206,0.4238595,0.9756553,0.8630868
2000-12-15T00:00:00Z,0.084304854,0.06493633,0.14650425,0.13352874,0.1799261,0.3079979,0.019285569,1.4816794,0.44785213,0,0.823338,0.2519972,0.7352596,0.7165283
2001-01-16T00:00:00Z,1.7463752,1.234687,1.9225372,0.40123743,1.6884092,0.23047698,1.6337,2.0909348,0.2320975,1.9985057,2.7424097,0.3981228,2.806377,1.6149848
2001-02-16T00:00:00Z,1.4620621,1.0503682,3.0723534,0.3602963,1.3559006,0.21317557,1.9134463,2.1062953,0.58139956,2.051996,1.6685964,0.32051644,3.2062461,1.519418
2001-03-15T00:00:00Z,1.3482121,0.94463617,2.5450423,0.32568395,0.9478501,0.28080142,2.0314589,1.1890948,0.19705634,2.3500335,1.2469424,0.287104,1.9949851,0.8410726
2001-04-15T00:00:00Z,0.08297305,0.09353807,0.41278723,0.0799786,0.3698009,1.0984958,0.12127384,1.3788558,0.98733836,0.0646708,1.3817974,0.24810556,1.0670795,1.3320268
2001-05-15T00:00:00Z,0.24691357,0.20901422,0.49287,0.14313689,0.35227263,0.57663363,0.24558868,0.41831574,0.69387317,0.1785488,0.46571156,0.2724677,0.59176844,0.4198951
2001-06-15T00:00:00Z,0.4301081,0.37055004,0.11048107,0.89162695,0.32291493,1.6239698,0.055368815,1.0775895,0.9487422,0.09039931,1.5065931,1.9310402,0.4460633,0.78949416
2001-07-15T00:00:00Z,0.7653566,0.5290987,0.094217956,1.7793486,0.17284256,1.6358489,0.08635868,0.21078855,0.82372314,0.29015937,1.2705406,1.6629012,0.1328154,0.534198
2001-08-15T00:00:00Z,1.3111714,1.0088001,0.9117489,1.7204925,0.6897161,0.33688787,0.71904904,1.2874669,0.13642773,0.9497808,0.8426554,1.7408873,1.016381,0.57329816
2001-09-15T00:00:00Z,1.5426087,1.2038637,3.6022432,1.1321716,2.0406694,2.1284187,2.7863083,1.3741521,1.8509883,2.725046,2.2250755,1.4599105,3.5670607,2.7131422
2001-10-15T00:00:00Z,0.3504198,0.30348796,0.49283904,0.58104753,0.37885356,1.141869,0.19891126,1.271301,1.2590122,0.107883535,1.3707404,0.58596385,0.7875553,0.9820622
2001-11-15T00:00:00Z,1.1541197,0.87954235,1.8742665,0.5743349,0.94265074,0.3182433,1.0628828,2.016308,0.30368248,1.4754709,1.5246959,0.614748,2.249059,1.2951343
2001-12-15T00:00:00Z,0.47078916,0.36361092,1.3512936,0.026959049,0.6861878,0.35836235,0.9171764,2.9667826,0.5271235,0.76240337,1.438275,0.05029506,2.160324,1.4011292
2002-01-16T00:00:00Z,1.5424267,1.1060249,2.5811665,0.42194325,1.710679,0.6334358,2.0089471,2.4177854,0.8815935,1.7257593,3.1477988,0.3655114,3.3632739,2.0296288
2002-02-16T00:00:00Z,0.7997147,0.59660685,1.5104202,0.50262177,0.73391944,0.4292391,0.83388484,1.2557802,0.6939158,0.61086226,1.9492927,0.56169283,1.6511296,1.012519
2002-03-15T00:00:00Z,1.2373239,0.85012406,2.9557104,0.7093871,1.103871,0.3289956,1.9084891,3.2592545,0.79776335,1.4807694,1.1953099,0.5723546,3.4200156,1.9605447
2002-04-15T00:00:00Z,0.2093344,0.17542686,0.655646,0.16292137,0.36665484,0.80153275,0.25875345,1.5245469,0.60270464,0.14118628,1.1217799,0.46038967,1.2866874,1.1846279
2002-05-15T00:00:00Z,0.728294,0.5514678,0.7070185,0.749919,0.5517404,0.4071534,0.3236234,1.8478744,0.42726904,0.28470933,0.9436283,1.0102366,1.3003454,1.0245235
2002-06-15T00:00:00Z,0.08373969,0.06447796,0.049654473,0.31273127,0.055924904,0.8900717,0.018937625,0.42192343,0.57163155,0.001523986,0.41518474,0.76868886,0.17484015,0.36223614
2002-07-15T00:00:00Z,1.7259607,1.2441,0.7137259,2.0052803,0.7099478,1.4728311,0.61972624,1.4431336,1.2919408,0.8110728,1.4651245,1.8677804,0.9876939,1.0963334
2002-08-15T00:00:00Z,1.5072829,1.3397466,1.5809857,1.2756592,1.4157212,1.6493033,1.015977,0.98848355,0.87244093,0.9495281,2.2775645,1.6321213,1.7953631,1.4170903
2002-09-15T00:00:00Z,1.5297589,1.2187372,0.8952424,1.8539515,1.0879108,1.9465414,0.68809795,1.5798368,2.1072032,0.7819176,2.235651,1.9301058,1.2841134,1.4926689
2002-10-15T00:00:00Z,1.4578043,1.2496086,2.134334,0.6638193,1.6378165,0.13885085,1.3286669,1.6519161,0.16632049,1.4287056,1.1198832,0.28943476,2.5937135,1.4314132
2002-11-15T00:00:00Z,1.3089927,1.024294,1.5475124,0.45981085,0.9627007,0.7333485,1.0005811,1.8572222,1.3643805,1.6278282,1.808008,0.38023952,1.739612,1.3267201
2002-12-15T00:00:00Z,0.9202892,0.6520171,1.993299,0.10510566,1.1150976,0.20481426,1.4772172,1.9233758,0.3611396,1.6093258,0.9876045,0.08088239,2.681072,1.113417
2003-01-16T00:00:00Z,0.27104917,0.19504286,0.37143362,0.11206957,0.27219287,0.16106439,0.24851318,0.8057353,0.2968922,0.32491136,0.66167057,0.1279001,0.703075,0.51303023
2003-02-16T00:00:00Z,0.95197356,0.65281576,1.216643,0.8821261,0.6848842,0.4422762,0.737219,0.83288515,0.5564951,0.8151214,1.7797968,0.7918202,1.4061358,1.0134594
2003-03-15T00:00:00Z,1.8093425,1.2288655,3.8489954,0.46395305,1.1854308,0.6428108,3.19634,2.3295784,1.6181037,3.5861027,1.438969,0.3994582,3.0979004,1.6958212
2003-04-15T00:00:00Z,0.7715409,0.64383966,1.4588264,0.45691282,0.9279315,1.436987,0.6169645,2.052094,1.8606688,0.43562642,2.363816,0.7209695,2.2964997,1.9400669
2003-05-15T00:00:00Z,0.15248495,0.1585705,0.4703521,0.20164835,0.39126045,2.109821,0.14265461,2.275872,2.0043988,0.037487283,1.3745396,0.65049124,1.246131,1.7148491
2003-06-15T00:00:00Z,0.12184893,0.08858386,0.045838904,0.20853502,0.13496725,0.2769096,0.005883661,0.49778703,0.4731613,0.002053743,0.27277297,0.28661817,0.23100926,0.2767808
2003-07-15T00:00:00Z,1.6449337,1.2408466,0.70399076,1.4523692,1.0154433,2.1025386,0.65372765,0.8371951,1.1801149,0.8833921,2.340998,1.7316477,1.0774577,1.5053864
2003-08-15T00:00:00Z,0.8729837,0.69958055,1.3531672,1.3211076,0.6823016,1.434946,0.89536256,0.9601479,0.8880869,0.8869689,1.0997447,1.5711713,1.4415756,1.1246578
2003-09-15T00:00:00Z,0.6214441,0.5043957,0.05715937,0.72639805,0.2300837,0.4292885,0.07003503,0.30244312,0.3372732,0.18829674,0.84763986,0.84573346,0.1302475,0.19980532
2003-10-15T00:00:00Z,0.019427229,0.028707081,0.07158586,0.053906612,0.1905734,0.8413973,0.017032309,0.91667175,2.0985577,0.017520096,0.62531257,0.157355,0.41514242,0.8997475
2003-11-15T00:00:00Z,0.105206504,0.08831985,0.25793692,0.20618737,0.26635906,0.27262157,0.0424048,1.1452224,0.5186146,0.004802676,0.74158305,0.3065517,0.87198824,0.8206814
2003-12-15T00:00:00Z,0.58115256,0.42315704,0.6805425,0.32957304,0.5193904,0.26255286,0.3937958,1.3605412,0.44680873,0.37982818,1.1286885,0.30055985,1.1663883,0.6920223
2004-01-16T00:00:00Z,0.3364203,0.24757199,0.5752565,0.40074697,0.5179622,0.6492004,0.26286858,1.9681649,0.87829703,0.19351737,1.9724619,0.41353834,1.5705837,1.487916
2004-02-16T00:00:00Z,0.6383812,0.4710263,2.3446338,0.16874233,0.68587655,0.42629632,1.4650644,1.3383795,0.9039648,0.91060215,1.317174,0.24632588,1.8984554,1.050786
2004-03-15T00:00:00Z,0.29011062,0.22769977,0.9055105,0.06884741,0.35080752,0.4444934,0.40178025,1.3420198,0.7938128,0.30034977,0.77691585,0.08880579,1.4285715,1.0983206
2004-04-15T00:00:00Z,0.44541374,0.3361305,0.7893295,0.27526695,0.49901554,0.6619578,0.42709973,1.4620886,0.6645708,0.4291518,0.9359256,0.29122564,1.3809756,1.2085261
2004-05-15T00:00:00Z,0.82009906,0.75348544,1.9014795,0.34592763,1.4177444,3.584766,0.8628313,3.6068428,3.0087342,0.44885635,2.8667932,0.71516514,3.115577,3.2227323
2004-06-15T00:00:00Z,0.04123921,0.054277997,0.44578013,0.039438598,0.5414267,3.0283642,0.118512124,3.2622397,2.5731292,0.006731437,1.3241141,0.1614501,1.76432,2.7385013
2004-07-15T00:00:00Z,2.1039495,1.5781405,1.3339127,1.624731,1.4045993,2.4501357,1.1403146,2.2449503,2.0481448,1.625744,2.6215963,2.0218887,1.9064372,2.0324054
2004-08-15T00:00:00Z,1.57159,1.2888631,1.1369228,2.069971,0.96301776,0.6912103,0.9094998,0.85749596,0.39526534,1.1378869,1.7507287,2.3925974,1.0914438,0.6403845
2004-09-15T00:00:00Z,0.88210547,0.7758081,2.0419195,0.28192818,1.1235402,1.7045064,1.4208661,2.7119083,1.4888973,1.2937585,1.2233881,0.2649758,2.3751397,1.7646995
2004-10-15T00:00:00Z,0.63378364,0.52211994,1.9751364,0.23738533,0.97534794,0.27374074,1.2943236,1.5198079,0.590765,0.9877851,0.69220906,0.28795803,1.9809315,1.1882396
2004-11-15T00:00:00Z,1.44726,1.1239992,0.82982945,1.2981441,0.8575715,0.8085468,0.4816005,0.6954339,0.65166134,1.1280233,2.7585447,1.21677,1.2537825,1.2216932
2004-12-15T00:00:00Z,0.28252268,0.20097412,0.23194282,0.23667376,0.16004506,0.23496374,0.1349207,0.29692256,0.31757024,0.21036825,0.76426566,0.25809398,0.27326632,0.29142627
2005-01-16T00:00:00Z,0.50814325,0.37447327,1.5633655,0.1190696,1.0674092,0.5977735,0.74383444,3.7086213,1.1943883,0.4526858,1.7762576,0.13533871,3.4617262,2.3325503
2005-02-16T00:00:00Z,1.6040581,1.1370546,3.1714206,0.66403544,1.567626,0.40194404,1.9692802,1.9836483,0.8966502,2.1682963,2.2809005,0.62814665,3.638378,1.903208
2005-03-15T00:00:00Z,3.2366953,2.2095282,4.380103,1.6438254,2.0332375,1.2566621,3.751436,2.2290783,1.3156427,4.890682,4.050362,1.7303648,3.699209,2.3592963
2005-04-15T00:00:00Z,0.4129196,0.32567787,0.508631,0.6817918,0.50703746,1.2661575,0.15472895,1.1788893,1.392025,0.12295632,2.1768072,1.7867879,1.1708971,1.4099398
