# sresa1b_miroc3-2-medres_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
TIMESTEP,MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d)
2002-05-15T00:00:00Z,0.511027,0.41448182,1.1342388,0.60715616,1.0047357,3.1758208,0.48342517,2.0202734,3.2906196,0.21866466,1.8724989,0.78145653,2.10242,2.4975092
2002-06-15T00:00:00Z,0.35294703,0.27151906,0.24724677,0.3668493,0.1570284,1.3570426,0.1917398,0.28432056,0.9792956,0.18765567,0.6580227,0.45169273,0.35020187,0.5812851
2002-07-15T00:00:00Z,1.2818469,0.88419163,0.8543677,1.0756316,0.47639695,1.5100504,1.2882104,1.0251521,1.5173665,2.885204,1.2655135,1.2921864,0.7710855,0.8530888
2002-08-15T00:00:00Z,1.5054202,1.210844,0.85297567,2.5814273,0.76212925,1.7169224,0.6484042,1.0679848,0.9617417,0.7553033,1.9715204,2.9652455,0.9098859,0.9069564
2002-09-15T00:00:00Z,0.59427047,0.4501565,0.077125035,0.77951694,0.11749749,0.9627513,0.18451822,0.9896398,1.3391293,0.73586094,0.6901241,0.9205149,0.12934178,0.37690198
2002-10-15T00:00:00Z,0.9302755,0.7584562,1.1207078,1.0321933,0.5739905,0.477085,0.74794954,1.2643642,0.5733059,0.8759526,1.0912802,1.204067,1.1959251,0.76345384
2002-11-15T00:00:00Z,1.0118718,0.87990725,2.2199736,0.28518516,1.7242193,1.1302931,0.9360275,3.0185366,2.244592,0.80310804,3.6598613,0.43852642,3.861028,3.262232
2002-12-15T00:00:00Z,0.31185272,0.23948924,0.82668656,0.074331366,0.49873367,0.4667374,0.41962028,2.678547,0.93131906,0.21115483,1.0570381,0.07546357,1.6310483,1.1404866
2003-01-16T00:00:00Z,0.07466491,0.04810171,0.09921276,0.14259456,0.072628506,0.148665,0.018685201,0.43420297,0.30281794,0,0.38364306,0.21311451,0.16762827,0.17044453
2003-02-16T00:00:00Z,0.47660512,0.32932976,0.76282525,0.346943,0.33277932,0.31161493,0.47161308,2.0467312,0.57742435,0.7040824,0.9805734,0.3435438,1.3106669,0.9746996
2003-03-15T00:00:00Z,1.2543917,0.8969165,1.4157733,0.45400986,0.8994409,2.0979443,1.2267317,0.8860529,1.6361134,1.9743296,3.1611505,0.46665224,1.4485575,1.7921257
2003-04-15T00:00:00Z,0.31497633,0.2798341,1.1760947,0.029884957,0.652322,1.3625739,0.609344,1.6227162,1.6687753,0.45356032,1.5302058,0.057799645,1.822704,1.777734
2003-05-15T00:00:00Z,0.24124894,0.19652121,0.5734457,0.20036583,0.39997655,2.3352227,0.27162585,1.5952412,2.3693757,0.22876249,1.0965238,0.4546336,1.0938622,1.4546381
2003-06-15T00:00:00Z,0.54379165,0.4025497,0.46720532,0.56370187,0.39121127,1.5382195,0.3160172,2.1471486,2.4910429,0.3710872,0.719717,0.6362123,1.0073761,1.1349814
2003-07-15T00:00:00Z,1.2371614,0.91511637,0.60021436,1.3760812,0.68840694,0.9486848,0.5704394,0.3909543,0.94307715,0.7397594,1.3521152,1.8034205,0.7486042,0.7547521
2003-08-15T00:00:00Z,0.85889626,0.6763026,0.31337956,1.2625508,0.18836355,0.52711827,0.31525978,0.5751475,0.41429487,0.5141291,0.71716857,1.5259645,0.23094544,0.20251873
2003-09-15T00:00:00Z,1.109597,0.9317978,0.6265743,0.87372154,0.8186366,0.32635745,0.55132616,0.66895854,0.16546457,0.7824341,1.538145,1.0143286,0.7805211,0.62939364
2003-10-15T00:00:00Z,0.22278169,0.2180201,0.08854605,0.28517684,0.17562592,0.22013053,0.0401342,0.630745,0.24374624,0.13258816,0.76817995,0.38337207,0.17673169,0.15142326
2003-11-15T00:00:00Z,0.054368105,0.04157813,0.18355379,0.008933433,0.077803224,0.13881035,0.09322804,0.4292231,0.31382346,0.11314868,0.25838742,0.010688181,0.22066858,0.1825433
2003-12-15T00:00:00Z,0.07353284,0.059265163,0.1052743,0.059129134,0.11028776,0.19475116,0.021031508,0.9255591,0.28904688,0.015813729,0.5839816,0.08288143,0.38092616,0.37083808
2004-01-16T00:00:00Z,1.3293182,0.8979013,1.2296087,0.8993906,0.85939026,0.6187634,1.0660284,1.6629158,1.1311299,1.6263014,2.24174,0.5977152,1.8798225,1.4704657
2004-02-16T00:00:00Z,1.5186961,1.0577984,2.6568193,0.84516895,1.0736145,0.347692,1.9975592,1.3298421,0.4499972,2.2283566,1.8075039,0.6195501,2.1474488,1.0526516
2004-03-15T00:00:00Z,2.39027,1.6200156,3.2536888,1.6568214,1.5611036,1.2249044,2.627447,1.6807612,1.3000141,3.076027,3.4488325,1.3021736,2.8145363,1.7909169
2004-04-15T00:00:00Z,0.34483176,0.29035297,0.9125178,0.0515926,0.5727848,1.5763437,0.423691,1.8875537,2.737603,0.38823548,1.2969596,0.12055471,1.6992158,1.804038
2004-05-15T00:00:00Z,0.16144483,0.12738293,0.38735315,0.23759225,0.25201592,2.4962244,0.110908926,2.0935562,3.459487,0.028540395,0.95234954,0.49752793,0.9455622,1.4106112
2004-06-15T00:00:00Z,0.25810346,0.25394878,0.2533498,0.34147245,0.40264258,2.0403078,0.11022527,1.1913418,1.5931182,0.02716769,1.4909887,0.8864909,0.68247205,1.204899
2004-07-15T00:00:00Z,0.4571458,0.28520828,0.28906855,0.7586484,0.18622653,1.2410203,0.24289091,0.66651875,1.482784,0.30633113,0.70912313,1.018259,0.3942153,0.65961254
2004-08-15T00:00:00Z,1.0109768,0.8811038,0.96495014,0.7570168,0.9472439,1.4428126,0.58566433,0.737311,0.8511627,0.7519261,1.4936925,0.66535145,1.416116,1.3204652
2004-09-15T00:00:00Z,2.0145013,1.5592561,3.640002,1.2334232,1.7917078,0.7397678,2.990629,2.2992408,0.8783493,3.1588895,1.2440842,0.9267335,3.4078653,1.9311845
2004-10-15T00:00:00Z,0.80932045,0.7039922,1.8700627,1.260005,1.0213237,2.2488303,1.1751711,1.8471683,2.128343,1.0457104,2.4145527,1.8734719,2.3085704,2.2916067
2004-11-15T00:00:00Z,0.6098445,0.48168397,1.321135,0.23917957,0.6917816,0.42632756,0.6278248,1.8170983,0.5820947,0.648708,1.2056562,0.2692688,1.9491271,1.4064395
2004-12-15T00:00:00Z,0.5441279,0.3984082,0.87129873,0.26800758,0.5844128,0.75214285,0.490417,1.7228674,0.89197886,0.43861905,1.7584896,0.20466225,1.6448237,1.434922
2005-01-16T00:00:00Z,0.8085295,0.5505091,0.6156651,0.5908339,0.49822575,0.45163262,0.55183953,1.3321356,0.62577933,1.0852045,2.045129,0.5630517,1.0892049,1.0276264
2005-02-16T00:00:00Z,0.6326046,0.46938878,0.43948236,0.45154387,0.47957638,0.8994832,0.29660162,1.361932,1.3830155,0.7428223,2.6096377,0.39101902,0.8737734,1.339229
2005-03-15T00:00:00Z,0.48427293,0.3468445,1.6569817,0.30659956,0.6714371,0.611126,0.87131816,1.8782789,1.3453065,0.44706488,1.2867478,0.32367325,2.107429,1.4982074
2005-04-15T00:00:00Z,0.8447773,0.6721777,0.3685169,0.7058954,0.7547729,1.8687736,0.16389108,0.91243297,1.6189039,0.2057261,2.9581535,1.0456283,0.86459744,1.3767178
2005-05-15T00:00:00Z,0.12029087,0.1187563,0.32037315,0.16518289,0.3839715,2.57361,0.05515469,1.2951485,1.8436085,0.009516837,1.3782698,0.2609842,0.9499057,1.5656514
2005-06-15T00:00:00Z,0.9471303,0.76347923,0.55186737,1.0343355,0.5748721,0.9146501,0.37725317,0.5290134,0.59943384,0.33148843,1.2159351,1.5002469,0.80444986,0.67899007
2005-07-15T00:00:00Z,1.7683287,1.2872332,0.49315265,1.6921635,0.52202296,1.2572439,0.5539912,0.22443129,0.9295889,0.94286644,1.4152026,2.0114996,0.5139535,0.6002435
2005-08-15T00:00:00Z,1.132002,0.9286542,0.27132088,1.3358561,0.29296368,0.75708836,0.33290467,0.13512073,0.25141054,0.71401966,1.367026,1.8237946,0.20618452,0.28551635
2005-09-15T00:00:00Z,1.3618501,1.0803202,1.351294,1.0809063,1.2862979,1.5197418,1.1764389,0.70770746,0.73911005,1.443579,1.7626368,1.1436869,1.6675501,1.6880567
2005-10-15T00:00:00Z,0.61813927,0.5053193,1.2833426,0.29445088,0.47792882,0.16852443,1.0227097,0.31031483,0.22973895,1.1733693,0.39420092,0.18176806,0.8383618,0.31909373
2005-11-15T00:00:00Z,0.40099344,0.29840514,0.5650897,0.1892607,0.27149972,0.122770414,0.34805408,1.011507,0.2350488,0.6010811,0.37800762,0.1175184,0.69786143,0.40341097
2005-12-15T00:00:00Z,0.6745883,0.47522736,0.3979719,0.7536787,0.4775928,0.4063173,0.26113218,1.0775081,0.7136118,0.42076463,1.6847001,0.5511602,0.7414339,0.70961225
2006-01-16T00:00:00Z,0.4315339,0.3124548,0.33138886,0.605123,0.35281488,0.27613384,0.18870145,0.4082521,0.14637876,0.104333185,1.7514367,0.5744806,0.60749245,0.61325073
2006-02-16T00:00:00Z,0.7840345,0.5749899,1.6634178,0.2844573,0.7340301,0.3768015,1.1140351,0.9162811,0.58549863,1.127895,1.5248858,0.30867556,1.6243452,1.0170473
2006-03-15T00:00:00Z,0.46635792,0.35763246,0.78638285,0.37283036,0.6006166,1.180351,0.4239712,0.99629354,1.2508818,0.31308398,2.415403,0.44805872,1.1833299,1.4885069
2006-04-15T00:00:00Z,0.65162677,0.5215325,1.543745,0.23389016,0.94296247,1.0156593,0.667859,2.6612518,1.6486174,0.47630918,1.3634592,0.36520764,2.6896024,2.096687
2006-05-15T00:00:00Z,0.42837104,0.39100215,0.71892893,0.3169031,0.791077,2.4125423,0.23162976,2.02087,2.42024,0.10779195,1.8187037,0.5037875,1.5477645,1.8539776
2006-06-15T00:00:00Z,0.41457877,0.33211565,0.112822674,0.86526805,0.24839225,1.1028438,0.026444796,1.3137876,0.46138483,0.00245763,1.1720228,1.3971126,0.49654326,0.7656361
2006-07-15T00:00:00Z,2.2491703,1.5916475,1.2466983,2.4126096,1.3027953,0.62572116,0.8434865,1.0122739,0.27091536,0.92484164,1.4726449,2.2206407,1.8595768,1.3623426
2006-08-15T00:00:00Z,1.2750137,0.9897301,0.2194377,2.63981,0.33223054,0.6972156,0.1606482,1.1822925,0.5005394,0.21005055,1.3100584,2.6177943,0.30435967,0.36393237
2006-09-15T00:00:00Z,2.4149983,1.9090743,2.4062529,2.3328724,2.4391615,0.5776902,1.7265984,1.2371695,0.49358642,1.7246019,2.2182202,2.1041276,3.1640792,2.1745744
2006-10-15T00:00:00Z,0.34611282,0.31422487,1.1649451,0.013647814,0.75578654,0.2551593,0.59002876,1.0836616,0.38533553,0.422885,0.6170566,0.010128255,1.6950502,1.2387378
2006-11-15T00:00:00Z,0.51334804,0.3859395,0.69004804,0.30682188,0.42495975,0.18687785,0.29529306,1.9564888,0.5188319,0.29619518,0.8061459,0.3614298,1.1778165,0.7548904
2006-12-15T00:00:00Z,0.8748379,0.6229957,1.0822618,0.66142344,0.73362064,0.71687424,0.7744208,2.5508394,1.5419551,0.97436553,1.5824152,0.2880886,1.7705269,1.4128894
2007-01-16T00:00:00Z,0.5421686,0.38495514,1.210949,0.24559647,0.6962287,0.4274532,0.78391486,2.070789,0.76090384,0.48278648,1.4349211,0.26611862,2.0473223,1.4423153
2007-02-16T00:00:00Z,0.7102831,0.55323863,0.96337473,0.6676312,1.1181545,1.3638926,0.29342982,3.1131167,2.670311,0.15291192,3.815809,0.7657482,2.488043,2.616999
2007-03-15T00:00:00Z,1.4838414,1.0274124,3.1932194,0.47183585,1.2688248,0.59253454,2.2749608,2.2752292,0.96239513,2.2016172,1.659844,0.4188423,3.1061068,1.7164267
2007-04-15T00:00:00Z,0.68340504,0.553186,1.4276797,0.2732564,0.9786795,1.042893,0.6715601,2.2988603,1.5405555,0.6796796,1.8076808,0.41331592,2.530002,2.0624094
2007-05-15T00:00:00Z,0.26407233,0.22659203,1.2495766,0.051134884,0.68799335,1.8648138,0.614169,2.2528226,2.1170185,0.3781608,0.9627656,0.14497057,2.0658653,1.9389013
2007-06-15T00:00:00Z,0.2269747,0.16268829,0.06365869,0.43975902,0.06634222,0.29270434,0.041226268,0.6526876,0.27458516,0.058277763,0.40183753,0.6965015,0.20188423,0.22491606
2007-07-15T00:00:00Z,1.0943512,0.7519895,0.38844544,1.3867345,0.43202123,1.36131,0.38784152,0.23456012,1.2812346,0.6550094,1.2000303,1.5858591,0.5572658,0.8062304
2007-08-15T00:00:00Z,1.7578098,1.3845336,1.4142926,2.217543,0.9553394,0.6581617,1.1701158,0.5809609,0.33581504,1.689656,1.5433905,2.4286184,1.2217311,0.6080481
2007-09-15T00:00:00Z,0.93375707,0.7874295,1.235326,0.6904373,0.84485936,1.2772611,1.0001884,2.6502864,1.7065299,0.9517453,1.1448672,0.7829276,1.6161929,1.369696
2007-10-15T00:00:00Z,0.6200947,0.51325154,0.43885082,0.29682314,0.42890197,0.42273855,0.34758177,0.0407385,0.59263873,0.5423335,0.6004495,0.1960912,0.32065877,0.23823822
2007-11-15T00:00:00Z,0.219854,0.18438044,0.28414875,0.13341516,0.2688636,0.37530065,0.057009783,1.40469,1.0054616,0.06614247,0.76646364,0.09948936,0.90004176,0.90784234
2007-12-15T00:00:00Z,1.1872878,0.7780428,0.6635146,1.2130343,0.50741416,0.30599937,0.47248846,0.7954236,0.52035666,0.822884,1.2874634,0.8720849,1.0096973,0.6756147
2008-01-16T00:00:00Z,0.6015656,0.43989366,1.3487171,0.18191984,0.84399855,0.50474346,0.8877278,2.6236706,0.98752177,0.4705874,1.889545,0.2629719,2.19953,1.5114038
2008-02-16T00:00:00Z,1.049781,0.74926317,2.7214746,0.20544297,1.1470884,0.7576471,1.9843059,1.2847143,1.0202487,2.1229148,1.9882283,0.14833245,2.4246793,1.672697
2008-03-15T00:00:00Z,1.8047466,1.2342024,3.4682405,0.6371291,1.2383394,0.8133213,2.6976404,2.1042926,1.8228354,2.9308035,1.7517058,0.550397,3.0218213,1.6843324
2008-04-15T00:00:00Z,0.35397032,0.28888562,1.448155,0.01900522,0.51303875,0.48709762,0.7200595,2.7601326,0.96334106,0.5759202,0.58560073,0.018998934,2.057499,1.2941025
2008-05-15T00:00:00Z,0.08219571,0.06755241,0.258929,0.15446754,0.19504577,1.3667077,0.04426799,1.2495261,1.1370766,0.032659262,0.6032485,0.3162567,0.73975265,1.0398537
2008-06-15T00:00:00Z,0.45616698,0.4238011,0.2849599,0.3917285,0.33356088,0.9836569,0.17347112,0.44665504,0.5873928,0.15245645,1.3085613,1.0156131,0.46209508,0.4876292
2008-07-15T00:00:00Z,1.3422614,1.0053743,0.69190514,1.2554485,0.6411382,0.7705161,0.5498263,1.0585374,0.5044461,0.69777185,1.1796315,0.99898064,0.92091095,0.80156976
2008-08-15T00:00:00Z,0.7141468,0.59997267,0.41582215,0.6223074,0.3001112,0.48577237,0.43489423,0.15510184,0.3066603,0.8032345,0.59900224,0.41558567,0.32174924,0.24306048
2008-09-15T00:00:00Z,0.05998005,0.07892808,0.19371115,0.24352829,0.3312472,1.2492566,0.04517821,1.1491036,1.2751293,0.007968108,0.88736963,0.4112477,0.74186885,1.156885
2008-10-15T00:00:00Z,0.9683159,0.7722688,0.44016168,1.7990149,0.91637874,1.9790144,0.20919962,0.4094294,1.905694,0.11709274,2.6683953,1.9886401,0.9136286,1.7145125
2008-11-15T00:00:00Z,0.5720838,0.4702366,0.769788,0.22850668,0.71034986,0.4973947,0.28681186,1.5424844,0.7487015,0.24833247,1.5849364,0.2824508,1.4018062,1.1469933
2008-12-15T00:00:00Z,0.05940917,0.057785776,0.19841264,0.027499346,0.22077897,0.3477087,0.023242587,1.8603957,0.81015086,0.009677872,0.8142851,0.051566616,0.8493548,0.7809213
2009-01-16T00:00:00Z,1.2515122,0.83503735,1.3098348,1.0990862,0.85373724,0.4758299,0.991016,2.1604953,0.5470012,1.1679623,2.1226232,0.8968077,2.057586,1.3885589
2009-02-16T00:00:00Z,0.5706566,0.38953462,0.88852555,0.3258648,0.32913658,0.29254216,0.68535566,1.0724847,0.65210396,0.940239,0.7835978,0.32222572,0.95488197,0.7196962
2009-03-15T00:00:00Z,1.23977,0.8081468,0.59698105,2.0827715,0.4275428,1.1633484,0.40145493,0.5001978,1.0442057,0.48074207,2.7307022,2.1824148,0.64745635,0.9245219
2009-04-15T00:00:00Z,0.4403252,0.36904386,1.640994,0.1640913,0.9140814,1.3856882,0.688015,2.2758474,2.3287652,0.28508016,1.4338297,0.18867005,2.6978488,2.2811787
2009-05-15T00:00:00Z,0.82211775,0.73265356,1.1540267,0.6274363,0.86271405,2.8710003,0.66630703,1.6115499,1.5525765,0.56117535,2.4616227,1.0085335,1.5860922,1.8242894
2009-06-15T00:00:00Z,0.24017449,0.179306,0.37874895,0.22604057,0.23688982,0.7773508,0.28753012,1.1954172,2.059151,0.32503894,0.27024555,0.24873081,0.67509884,0.6607963
2009-07-15T00:00:00Z,0.6257043,0.42587477,0.057125844,1.1981872,0.13422847,1.3634071,0.08910216,0.27859384,1.7765658,0.34376642,0.82358485,1.3166248,0.12071541,0.4155449
2009-08-15T00:00:00Z,0.8398452,0.7581669,0.36953792,0.7945796,0.37562445,0.7398736,0.3868748,0.40046737,0.49917468,0.78638,0.9440276,0.78985935,0.30388305,0.31545055
2009-09-15T00:00:00Z,1.4241782,1.1407472,0.5449393,1.2939178,0.58127946,0.60165143,0.53806293,0.9108849,0.63599145,0.86022377,1.1969328,1.0156574,0.51846826,0.4029436
2009-10-15T00:00:00Z,0.091835395,0.0754569,0.14632592,0.01032589,0.08045287,0.15158199,0.09514576,0.64521205,0.3265459,0.18018833,0.16711292,0.009992647,0.19134842,0.12467
2009-11-15T00:00:00Z,0.12545045,0.108738884,0.4202586,0.056158837,0.3628799,0.3660842,0.08522484,1.5581431,0.9330782,0.004988325,0.7685175,0.069535725,1.1287402,0.93916273
2009-12-15T00:00:00Z,0.7592799,0.464931,0.10577824,1.4003052,0.19958876,0.33973038,0.112523615,0.19873264,0.49897158,0.25270745,1.4298092,1.5108627,0.12472712,0.29715917
2010-01-16T00:00:00Z,1.3749969,0.9373762,2.0052762,0.48585165,1.063054,0.3860803,1.7343919,1.7373382,0.8586512,2.0478685,1.8034738,0.41891375,2.4117947,1.3340974
2010-02-16T00:00:00Z,1.9719384,1.3630625,3.267755,0.73033094,1.2965366,0.53801686,2.6656,1.1128657,1.0259223,3.6119804,2.2049625,0.77067417,2.4903479,1.1877733
2010-03-15T00:00:00Z,0.03326085,0.042769283,0.100172736,0.06306048,0.11601775,0.41158742,0.015481278,0.8840383,0.56843483,0,0.78706664,0.19347754,0.4147237,0.5656708
2010-04-15T00:00:00Z,1.0610883,0.85870755,0.805147,1.3499986,0.76379865,1.199038,0.31575933,1.2572515,1.000522,0.23737942,3.09246,2.4590192,1.3932413,1.2098253
2010-05-15T00:00:00Z,0.47015333,0.415797,0.8342053,0.303295,0.70413214,1.6729347,0.35132644,2.0124037,1.3504435,0.31192186,1.7611874,0.90284014,1.5342181,1.5420313
2010-06-15T00:00:00Z,0.5672317,0.44878215,0.8175401,0.63675225,0.41389725,0.84289384,0.53462,2.5376647,0.87186426,0.35166317,0.8197081,0.8804859,1.0650716,0.78888744
2010-07-15T00:00:00Z,1.73529,1.208694,0.50835365,2.9586914,0.54779416,2.2975085,0.51956445,0.62495345,1.7951039,0.8320243,1.8898278,3.2970572,0.64700043,1.018234
2010-08-15T00:00:00Z,1.0053246,0.8483481,0.2671327,0.9798054,0.34640202,1.2140003,0.26934746,0.8083944,0.77096903,0.700713,1.0651704,0.9839268,0.39377722,0.5896764
2010-09-15T00:00:00Z,0.21180859,0.19306806,0.017594488,0.106610805,0.04848669,0.03850205,0.041182276,0.03268571,0.042660035,0.1785842,0.17252518,0.11669779,0.03001302,0.038327478
2010-10-15T00:00:00Z,0.7031964,0.52388465,0.4376398,1.2289096,0.41203085,0.48165497,0.173685,1.171767,1.116405,0.10679111,0.7107002,0.91608196,0.72656447,0.6516552
2010-11-15T00:00:00Z,0.6215128,0.58308667,0.2843028,0.55808306,0.7092307,0.99605274,0.11196285,0.39592648,1.16781,0.24327016,3.3763244,1.2477694,0.80422,1.2489269
2010-12-15T00:00:00Z,0.08177354,0.05610654,0.15882105,0.043066245,0.09101652,0.18122464,0.094749235,0.2853482,0.40846774,0.0867996,0.2842292,0.083218776,0.20491539,0.21441072
2011-01-16T00:00:00Z,0.19014136,0.12550177,0.60907763,0.25532395,0.41539735,0.29790288,0.2678764,1.9812806,0.6221143,0.120041594,0.8413925,0.14388731,1.5532141,1.1457899
2011-02-16T00:00:00Z,1.3254316,0.94266206,2.747707,0.41314608,1.1698428,0.8688849,2.0509074,1.807927,1.8831795,2.2845695,2.2799945,0.43786463,2.377441,1.6893252
2011-03-15T00:00:00Z,0.8726152,0.5831104,1.1482391,0.77650905,0.4715069,0.33301744,0.8001286,0.617292,0.37944323,0.8984353,1.4863206,0.9988335,1.1052479,0.7542816
2011-04-15T00:00:00Z,0.6584813,0.5714419,1.6163396,0.23500018,1.3469226,1.7618339,0.5882295,4.008753,2.2715917,0.4431216,2.9126537,0.62022746,3.6674173,3.46413
2011-05-15T00:00:00Z,0.07913882,0.06813726,0.44740233,0.032011177,0.26477054,1.5659121,0.14708257,1.5904188,1.5333246,0.11580802,0.57309157,0.074987195,1.0378202,1.3260872
2011-06-15T00:00:00Z,0.41084123,0.36862156,0.29550403,0.47696382,0.37622094,2.048749,0.18783881,0.52404565,1.2376854,0.1768194,1.4479122,0.7951058,0.4953688,0.81491554
2011-07-15T00:00:00Z,2.611595,2.0011687,1.0524161,2.3970501,1.3311696,2.205371,0.9221543,0.66566426,1.226393,1.1620128,3.2167587,2.4774349,1.1919237,1.3305573
2011-08-15T00:00:00Z,1.5548166,1.3036952,1.3029647,1.5317957,1.0405579,0.7874596,0.9873858,0.89143133,0.32301906,1.2784699,1.8387903,2.206366,1.4352151,0.9821067
2011-09-15T00:00:00Z,0.46366587,0.33143267,0.5077471,0.58606654,0.47100517,0.28240886,0.35834238,0.5284323,0.22748666,0.2504901,0.5293501,0.72100633,0.56391716,0.38883486
2011-10-15T00:00:00Z,1.0007732,0.85079527,0.7688747,0.9039613,1.1279048,1.0634618,0.32047173,1.2257557,1.2694441,0.12206007,2.1941767,0.9165619,1.3449116,1.4309572
2011-11-15T00:00:00Z,0.051444642,0.048324693,0.8106333,4.11E-05,0.43296844,0.44660178,0.20710953,3.560246,0.96782666,0.013035624,0.80217123,0.004724405,1.9913286,1.6030577
2011-12-15T00:00:00Z,0.14607163,0.11626164,0.83354735,0.022071026,0.42612368,0.38374117,0.4090755,2.125754,0.73295784,0.07760028,0.84552217,0.048463278,1.6215167,1.0816599
2012-01-16T00:00:00Z,0.14184473,0.09703197,0.56618845,0.11710951,0.40807626,0.45768234,0.1963665,3.1470377,1.0531952,0.07401285,1.0269842,0.1311901,1.7960827,1.4778713
2012-02-16T00:00:00Z,1.0253379,0.779392,3.5760064,0.17745471,1.5527717,0.8648399,2.2720344,2.919339,1.832621,1.6305044,2.526482,0.12240259,3.712315,2.2876377
2012-03-15T00:00:00Z,0.10055723,0.08785098,0.7451812,0.067920506,0.25295317,0.5860994,0.3695763,1.0609173,0.5483421,0.09388568,0.9227682,0.09356213,0.93140495,0.8662448
2012-04-15T00:00:00Z,0.29029447,0.22007765,0.32349026,0.38409862,0.3609815,1.3698997,0.061033633,2.3241637,2.2573156,0.042063557,1.3375298,0.73661417,1.1239979,1.4120064
2012-05-15T00:00:00Z,0.04349024,0.04671253,0.5982945,0.004374636,0.4428618,1.1907318,0.15480483,3.8525774,1.7583836,0.009992758,0.6779125,0.031072509,1.5629938,1.6356647
2012-06-15T00:00:00Z,0.35820875,0.2769405,0.1544796,0.2880595,0.11708263,0.352044,0.19912745,0.21105699,0.3329829,0.3288995,0.39682728,0.60092056,0.14247403,0.13346274
2012-07-15T00:00:00Z,0.3001132,0.19454928,0.059921253,0.5531954,0.0877838,0.78329927,0.025620906,0.4111486,0.7252023,0.01027826,0.42320335,0.41370755,0.1754372,0.33843717
2012-08-15T00:00:00Z,0.41013545,0.3390914,0.19161044,0.58736855,0.16122502,0.8689046,0.11082262,2.8451102,0.75999445,0.269517,0.5080252,0.50958,0.42067686,0.4301076
2012-09-15T00:00:00Z,2.7327876,2.1503243,2.1080525,2.0882108,2.3690782,0.9645631,1.9250708,1.1219046,0.98028374,2.9946048,2.5298676,2.2320585,2.441708,1.4337146
2012-10-15T00:00:00Z,0.40140948,0.3250742,0.52915144,0.24366789,0.19217837,0.08940458,0.3743259,0.06302531,0.116145864,0.56435657,0.14427294,0.1786677,0.33576775,0.084272966
2012-11-15T00:00:00Z,0.512259,0.4461136,0.93096656,0.1984205,0.7783004,0.6840914,0.35609025,1.7452164,1.1144557,0.23859152,1.9663272,0.24376562,1.694705,1.5592853
2012-12-15T00:00:00Z,1.1267813,0.7406821,0.8281094,1.5487399,0.64307064,0.29294753,0.43408957,1.352629,0.38846347,0.1773478,2.1683018,1.7376425,1.3867173,0.8395636
2013-01-16T00:00:00Z,0.2009222,0.1356707,0.3703304,0.07470202,0.17729186,0.07460291,0.25155872,0.6307581,0.07643817,0.24750471,0.2466366,0.05428565,0.6172703,0.35943428
2013-02-16T00:00:00Z,0.16593489,0.10525271,0.18758525,0.22720274,0.159802,0.29590654,0.021168819,1.0442561,0.68383586,0.015146337,0.6621786,0.2165169,0.6098424,0.6392585
2013-03-15T00:00:00Z,0.2996958,0.2532669,0.89212567,0.009240825,0.4373715,0.8847033,0.5230805,0.99484324,0.757065,0.48740372,1.3997141,0.03819343,1.0855393,1.0745378
2013-04-15T00:00:00Z,0.16222426,0.13830079,1.2996612,0.014639538,0.72945577,1.6442071,0.528153,2.1789877,2.1311612,0.21319894,1.4058228,0.021723645,2.4927151,2.6439648
2013-05-15T00:00:00Z,0.06548895,0.07053259,0.32777175,0.06417375,0.2860242,2.3105054,0.06779918,1.8329871,1.5123496,0.02804466,1.0967394,0.24964453,0.9123902,1.4367794
2013-06-15T00:00:00Z,0.09435005,0.10008476,0.15149038,0.22747366,0.17859222,2.2922635,0.09093117,0.51473385,2.799136,0.025822824,0.9568103,1.0099573,0.39254025,0.930848
