# sresa2_ncar-pcm1_2_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
TIMESTEP,MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d)
2033-05-15T00:00:00Z,1.376911,1.0051751,0.87266356,2.299353,1.0455122,1.9920597,0.27825034,1.314355,1.320636,0.14162362,2.940759,2.6538975,1.8180298,1.89107
2033-06-15T00:00:00Z,0.06600337,0.07071555,0.042940624,0.15859391,0.06488793,1.7786517,0.010771105,1.2400373,2.033277,0.008440375,0.5842997,0.26892167,0.23886248,0.52993894
2033-07-15T00:00:00Z,1.6323346,1.2168814,0.4091519,1.5544748,0.578763,1.1479337,0.39559174,1.0453963,0.83016676,0.8198983,1.6683096,2.011958,0.67199045,0.8597854
2033-08-15T00:00:00Z,1.2434155,1.1090505,0.33847255,1.1135054,0.5898091,1.5007931,0.3339688,0.97611773,0.78847224,0.76064736,1.773203,1.4415274,0.6181878,0.7913508
2033-09-15T00:00:00Z,1.3331846,1.1455532,1.1367128,1.0248783,1.4049777,1.8209327,0.8535758,2.3126042,1.9979191,0.942464,2.01534,0.93889105,1.9244815,2.0434961
2033-10-15T00:00:00Z,0.4199161,0.38373074,1.1010317,0.3024202,1.0238808,1.1595161,0.36632752,2.6160448,2.3523104,0.17845963,1.3260396,0.44168997,2.1740596,1.9810754
2033-11-15T00:00:00Z,0.6988521,0.46432492,0.17784952,0.91053164,0.071886875,0.26305404,0.21076784,0.7771573,0.7923087,0.68355596,0.530943,0.7807635,0.18298356,0.2060321
2033-12-15T00:00:00Z,0.6257979,0.420855,0.7950229,0.64859074,0.49665987,0.49278775,0.34328154,2.1962428,0.77082455,0.10505195,1.4563335,0.67532885,1.6775613,1.1239604
2034-01-16T00:00:00Z,0.15749322,0.13148703,1.000974,0.04871527,0.5573803,0.4172181,0.39976054,3.413126,0.6751644,0.06288986,1.2046255,0.09079691,2.5206065,1.8010821
2034-02-16T00:00:00Z,0.5088567,0.38938406,1.0762765,0.25572726,0.6810725,0.7532212,0.57386506,1.5687491,1.6470196,0.45550227,2.022079,0.33449596,1.56379,1.4199572
2034-03-15T00:00:00Z,1.0457032,0.7895508,2.5347977,0.3508771,1.109402,1.1734782,1.6490004,2.4025655,2.0297449,1.1054543,2.7669437,0.58412063,2.6624796,1.9102148
2034-04-15T00:00:00Z,1.0220054,0.78688926,1.081229,0.92763615,0.9291681,2.059263,0.484369,1.6283605,2.4321086,0.40019125,2.8732808,1.2899301,1.8876057,2.1076148
2034-05-15T00:00:00Z,0.43452284,0.4236269,1.0885485,0.4248281,1.2497126,4.90029,0.26581797,3.4021568,2.9019973,0.10847905,3.4993067,1.1470982,3.2850888,4.3438907
2034-06-15T00:00:00Z,0.34153432,0.26343068,0.18472306,0.833925,0.30022043,2.825992,0.05390837,0.99583185,2.812538,0.023355572,1.1612341,1.2193143,0.6213393,1.1614729
2034-07-15T00:00:00Z,1.646808,1.2670164,0.84328234,1.4564704,1.0963537,2.147767,0.5509927,0.6357254,1.4767388,0.60992587,2.4701128,1.1824682,1.257298,1.61379
2034-08-15T00:00:00Z,2.7683601,2.3081305,1.7189279,2.5064373,1.5366253,0.6931463,1.429885,0.6674856,0.31036723,2.4114108,2.2102642,2.4821205,1.795938,1.1090492
2034-09-15T00:00:00Z,0.57923025,0.4734967,0.06328547,0.69611365,0.3492515,1.022485,0.061229203,0.07091918,0.3571185,0.095446736,1.4299306,0.8121597,0.15438902,0.44837567
2034-10-15T00:00:00Z,3.7359824,3.1388485,2.7921903,3.259594,2.143763,0.65413404,1.871622,2.515558,1.0468664,2.3168066,2.535346,3.2643747,2.9415872,1.54766
2034-11-15T00:00:00Z,0.37821302,0.31864282,1.8400371,0.034935962,0.89890355,0.53832686,0.7043998,3.1796613,1.2291049,0.34255686,1.0794014,0.06692778,2.8781629,1.8959585
2034-12-15T00:00:00Z,0.4265215,0.28050447,0.38498393,0.8041322,0.32826322,0.26772028,0.14794254,1.1808902,0.33718133,0.15144518,0.98160654,0.7351876,0.9112912,0.6395818
2035-01-16T00:00:00Z,1.0291736,0.7149646,1.2622453,0.5168966,0.8761582,0.2756043,0.83435243,1.6222414,0.2920734,0.99665654,1.7270262,0.44552994,2.153257,1.2110053
2035-02-16T00:00:00Z,0.068275146,0.060505368,0.113460734,0.11404783,0.1839269,0.173562,0.006125992,0.5376856,0.30996424,0.003200246,0.82127166,0.21551804,0.5258984,0.55738455
2035-03-15T00:00:00Z,0.8594469,0.6163765,1.3217583,0.3276258,0.72797626,0.42887822,0.8591514,0.7560422,0.5836886,1.0843023,1.1743965,0.17515539,1.4722583,0.92249465
2035-04-15T00:00:00Z,0.6406758,0.5498225,1.1658102,0.3856105,0.9871731,1.119626,0.4311411,2.4991763,1.5636135,0.18994674,2.1858726,0.39377102,2.3948448,2.160478
2035-05-15T00:00:00Z,0.17099278,0.16594909,0.58627254,0.070228584,0.36165473,1.8232064,0.3074779,1.8746629,1.6955082,0.17059913,0.9997483,0.2692177,1.0091478,1.2485151
2035-06-15T00:00:00Z,0.18089841,0.20082992,0.046823658,0.37669215,0.10867014,2.3588638,0.016276188,0.88762313,2.0858445,0.003072247,1.3945007,0.9246384,0.21639402,0.7321281
2035-07-15T00:00:00Z,1.3930383,0.9908811,0.2345851,1.9419411,0.41680282,1.7227372,0.28163397,0.76119274,1.4118284,0.5386903,1.7124155,1.891204,0.43469507,0.8252589
2035-08-15T00:00:00Z,2.840755,2.3866644,2.5817347,2.3694358,1.5504825,1.0579243,2.1648285,1.4002647,0.40710574,3.052533,2.1171076,2.6231608,2.3027222,1.33129
2035-09-15T00:00:00Z,0.5367715,0.45796302,0.86159617,0.4957352,0.6581601,0.65173674,0.6338252,1.1859894,0.50028586,0.4882143,0.8741858,0.53310084,1.1111697,0.867468
2035-10-15T00:00:00Z,1.0614629,0.9271132,0.9505314,1.2140656,1.5427239,1.3022163,0.35781506,1.2038805,1.5797747,0.14260428,2.5550601,1.3705661,1.7179888,1.6939728
2035-11-15T00:00:00Z,1.449257,1.1590054,2.490614,0.5453983,1.6682758,0.911748,1.3431133,1.8188194,1.3547964,1.7733026,2.9922342,0.7235465,3.2081146,2.2910242
2035-12-15T00:00:00Z,3.033145,2.1103687,1.5159672,2.6255314,1.4482774,0.50537,1.4143307,1.0293534,0.49076107,2.622992,4.006256,2.197355,1.7368494,1.0496734
2036-01-16T00:00:00Z,0.24733727,0.16480649,0.47916913,0.2967468,0.320174,0.13109289,0.19744575,2.2799268,0.3364537,0.11674246,0.6019718,0.21786177,1.3173158,0.82246035
2036-02-16T00:00:00Z,0.29604733,0.20656125,0.34045285,0.37394428,0.27549878,0.40217173,0.14829145,0.7035053,0.6189169,0.1950082,1.143806,0.39610916,0.7440681,0.8139783
2036-03-15T00:00:00Z,1.5019544,1.0539906,2.9578683,0.94752413,1.1527189,1.3997508,2.0312653,1.8128505,2.0798407,1.4172233,2.7359421,1.0462457,2.5745077,1.7420247
2036-04-15T00:00:00Z,1.3360131,1.0316262,1.6511438,0.8752744,1.0940526,1.4390837,0.8037629,1.9979262,1.7975266,0.53401446,2.6459436,1.4523318,2.4541667,1.9693737
2036-05-15T00:00:00Z,0.5502163,0.47886074,0.7134698,0.29766038,0.5681491,2.1502635,0.3480161,2.2451031,1.8319715,0.3573008,1.4052008,0.68821716,1.4275419,1.6203536
2036-06-15T00:00:00Z,0.07155564,0.072333805,0.06692158,0.26437366,0.04336572,2.602313,0.021232849,1.0755568,2.603647,0.020008262,0.78834975,0.67099303,0.24771065,0.67738205
2036-07-15T00:00:00Z,1.2837918,0.932701,0.5774408,1.5872903,0.4776719,1.6678271,0.64939344,0.9132212,1.2128772,0.82972306,1.6744105,1.9553934,0.64365536,0.97782
2036-08-15T00:00:00Z,0.7808477,0.6727179,0.4854677,0.963361,0.31770885,1.4460914,0.36478126,1.0978082,0.8873794,0.57063866,1.282523,0.9992989,0.5227336,0.58759093
2036-09-15T00:00:00Z,0.30420837,0.22793971,0.013189947,0.75904554,0.026226914,0.5759145,0.01551564,0.38322425,0.46857947,0.06990259,0.3297014,0.91175544,0.0676856,0.19458996
2036-10-15T00:00:00Z,2.0408623,1.6039174,0.8855113,2.3709528,1.1264576,1.0661188,0.54499847,0.5897367,1.9144106,0.6712467,2.1000144,2.4565694,1.1143159,1.078369
2036-11-15T00:00:00Z,0.38919726,0.29576698,0.8477668,0.3221876,0.549515,0.43027642,0.38898182,2.269155,0.95527214,0.5358144,1.0004447,0.21504524,1.5282329,1.1853175
2036-12-15T00:00:00Z,2.201768,1.5864764,2.5745528,1.1983296,1.7571255,0.73343897,2.0048482,2.4909246,0.8407687,2.541114,3.4623096,0.94292754,3.6451762,2.1432128
2037-01-16T00:00:00Z,0.06598917,0.05538908,0.21202086,0.062471677,0.17981276,0.26265156,0.044282615,1.9005069,0.7419127,0.022249684,0.6678342,0.061280794,0.8128066,0.7119077
2037-02-16T00:00:00Z,0.23811448,0.17990687,0.49244946,0.16239321,0.32326788,0.4665903,0.1759598,1.6183956,0.7616365,0.12517045,1.0104389,0.10514428,1.1421778,1.049949
2037-03-15T00:00:00Z,0.95265484,0.64782894,0.42356277,1.1729554,0.3154666,0.64622575,0.31476176,0.6081588,0.5721526,0.48513785,1.9734461,1.5518446,0.6064899,0.7924924
2037-04-15T00:00:00Z,0.27393207,0.21548815,0.69085974,0.14164658,0.48327446,0.52291054,0.25506654,1.4654543,0.7324629,0.08514658,0.9051571,0.25361562,1.2761245,1.0280725
2037-05-15T00:00:00Z,1.0606323,0.81145436,0.42411163,1.877038,0.42748392,2.527743,0.29633227,0.76187867,1.6315669,0.28413063,2.4466555,2.5710146,0.6547152,1.2025977
2037-06-15T00:00:00Z,0.8459839,0.63879216,0.77880806,1.379663,0.61764795,2.144537,0.48909792,3.694769,2.0074117,0.6025392,1.8540504,1.6611122,1.7238503,1.9448954
2037-07-15T00:00:00Z,2.0185676,1.4415041,1.3051454,2.4266977,0.8721567,1.5502452,1.4203817,0.9289676,1.101746,2.2449534,2.2697206,2.7788768,1.2548481,1.215173
2037-08-15T00:00:00Z,1.1027913,0.92521185,0.5562546,1.3853482,0.44182503,1.4959823,0.43871105,1.0196116,0.94887555,0.5215334,1.7356939,1.5597054,0.5387477,0.7296054
2037-09-15T00:00:00Z,1.5140029,1.2450122,1.4558653,1.5842654,1.3468872,1.7699937,1.139332,1.2948942,1.7074417,0.9455911,2.184764,1.6795356,1.7441914,1.5708972
2037-10-15T00:00:00Z,2.051708,1.6140294,2.5651138,1.7279472,1.8760198,0.6828418,1.578956,1.4004476,1.1970516,1.2773283,1.6056736,1.5463071,2.832059,1.7658745
2037-11-15T00:00:00Z,0.5556051,0.45649517,1.3925645,0.095049664,0.86683726,0.50327986,0.66605294,1.7402518,0.89146906,0.7632936,1.3095652,0.085040905,2.0557215,1.5294791
2037-12-15T00:00:00Z,0.38337916,0.2856151,0.41611123,0.35873973,0.39712316,0.40747696,0.16401099,1.3191044,0.40144065,0.15974852,1.2313769,0.2899914,1.021446,0.8168014
2038-01-16T00:00:00Z,2.50449,1.7848536,1.4949391,1.2538975,1.5735563,0.4211508,1.3413271,0.66844326,0.3884238,2.4213824,3.2626648,1.0541675,1.9354392,1.136834
2038-02-16T00:00:00Z,1.0085331,0.7408843,2.29733,0.3935787,1.1297451,0.22029355,1.2093496,1.72149,0.3926158,0.88337636,1.4567566,0.3434347,2.8765242,1.4565326
2038-03-15T00:00:00Z,0.28291368,0.17704508,0.18666324,0.5119628,0.09963369,0.23094961,0.10571982,0.8662496,0.37635684,0.18236963,0.42483982,0.32725435,0.39361128,0.40137166
2038-04-15T00:00:00Z,0.056776,0.055603083,0.60254365,0.019953528,0.39594322,0.89688957,0.116020605,2.5182426,1.7286166,0.01336517,0.8696277,0.031631444,1.7652165,1.8269094
2038-05-15T00:00:00Z,0.98544633,0.90866935,1.7658396,0.79870874,1.2634337,3.2535663,0.905785,1.9064562,1.6509458,0.45150545,3.6609993,1.6951503,2.3299973,2.448338
2038-06-15T00:00:00Z,1.1966524,0.9925189,1.6617129,0.92473674,1.1872518,1.178365,1.0694629,1.3328314,1.0111622,1.1482404,1.1348453,1.2475643,2.423591,1.7562766
2038-07-15T00:00:00Z,2.0938082,1.5383631,0.61722344,2.858486,0.91292423,1.6192892,0.5479058,0.895882,1.3875468,0.71336895,2.4380813,3.273225,0.7562199,0.9509399
2038-08-15T00:00:00Z,1.4555761,1.1743035,0.93978643,1.9141718,0.7153772,1.2551904,0.9296991,0.62183934,0.635353,1.5495148,1.9189322,2.475313,0.8054965,0.73997533
2038-09-15T00:00:00Z,0.16174945,0.15544802,0.22108816,0.32307234,0.20569251,0.9476454,0.13510959,0.2611214,0.7562453,0.14391789,0.7410334,0.25927565,0.2519453,0.40827772
2038-10-15T00:00:00Z,0.95395696,0.8102697,1.6915729,0.4989223,1.088436,1.4092704,0.9083239,2.5659719,3.9476938,0.8989982,1.145897,0.40039152,2.2109253,1.7302543
2038-11-15T00:00:00Z,0.59422237,0.49340287,1.7547491,0.03353884,1.1248615,0.58914095,0.7357335,3.1156058,1.3637435,0.69488716,1.5187333,0.046922527,2.890925,2.0553093
2038-12-15T00:00:00Z,0.39367867,0.24693708,0.04937486,0.807168,0.12424078,0.26229325,0.029800702,0.31441516,0.3870929,0.076778576,0.9206868,0.67036873,0.19559865,0.38983935
2039-01-16T00:00:00Z,1.1039554,0.7476463,1.061658,0.55211246,0.6615047,0.36862615,0.947842,1.1211703,0.41193348,1.684376,1.7317328,0.47532097,1.3593001,0.8884529
2039-02-16T00:00:00Z,0.94095683,0.6776616,1.485686,0.6187774,0.7719603,0.74029434,1.0278318,1.9754851,1.5223452,1.1667603,2.2257946,0.71998537,1.627108,1.3225293
2039-03-15T00:00:00Z,2.0750663,1.3994452,3.4575632,1.5737069,1.4593985,1.1327288,2.4866765,2.2096555,0.97882897,2.3353868,2.8477228,1.2564899,3.3690226,2.195891
2039-04-15T00:00:00Z,0.5929885,0.49689403,0.77549267,0.40139315,0.7752116,1.8786991,0.30780143,1.3117452,1.5744622,0.26513565,2.2660987,0.39342526,1.5860864,1.8826513
2039-05-15T00:00:00Z,0.45603964,0.37694997,0.88471943,0.54403466,0.64323294,1.7786494,0.46152687,1.615288,1.0494043,0.21177074,1.7516472,1.0246463,1.3685468,1.5975841
2039-06-15T00:00:00Z,0.19319953,0.14934666,0.057121526,0.3784995,0.082970835,3.3065124,0.026799232,1.2816966,3.5284507,0.055982597,1.0820771,0.5498156,0.24331476,0.9209316
2039-07-15T00:00:00Z,1.3626316,0.9909851,0.30379602,1.9335632,0.4686465,2.1220853,0.35236585,0.080159836,1.4024117,0.68858427,2.214789,2.393122,0.35087377,0.8547981
2039-08-15T00:00:00Z,2.3675616,1.7664962,1.6664279,3.651925,1.1013367,0.86948186,1.3122915,1.4965487,0.42309776,1.897168,1.8805547,3.6052046,1.7159218,1.141393
2039-09-15T00:00:00Z,0.85591084,0.6960965,0.3413276,1.1574533,0.9241645,1.8211087,0.11032632,0.5262782,1.2631191,0.016684474,1.7769927,1.3730347,0.996786,1.4347132
2039-10-15T00:00:00Z,0.108794585,0.08228781,0.31824106,0.16149221,0.23326786,0.14532033,0.07745995,1.2828965,0.37523922,0.09002587,0.1932372,0.057857808,0.81835604,0.6038063
2039-11-15T00:00:00Z,0.30531764,0.2856756,0.78661007,0.051495932,0.7155472,1.1816247,0.25916973,2.288731,1.7922925,0.1714994,1.9098804,0.1077051,1.7951926,1.9375161
2039-12-15T00:00:00Z,3.022151,2.197026,2.6417599,1.7039113,2.0717082,1.1061758,2.2059107,1.8130901,1.192108,3.3041413,4.92451,1.8614002,3.537178,2.3658528
2040-01-16T00:00:00Z,1.3636248,0.9461043,2.8199148,0.5147854,1.3204358,0.31190062,2.3687458,2.3364606,0.45617095,1.7008567,1.7466931,0.49215993,3.0967934,1.4110582
2040-02-16T00:00:00Z,1.8418943,1.315538,4.1943445,0.60307455,1.6942466,0.5510799,2.9802048,3.375975,0.8018807,3.3364391,2.5716083,0.5924198,4.429115,2.3665884
2040-03-15T00:00:00Z,0.842694,0.58373785,1.2154896,0.51033384,0.67434,0.41450655,0.7203176,1.7099504,0.57194287,0.9421175,1.3036559,0.52086574,1.6881537,1.1013333
2040-04-15T00:00:00Z,1.1049714,0.9536628,1.5177526,0.87791944,1.816795,3.5849004,0.4867635,1.6143655,3.6093009,0.18588053,5.3016677,1.6128874,3.334223,3.9500747
2040-05-15T00:00:00Z,0.4048419,0.31084815,0.51116306,0.43232346,0.41001722,2.0448275,0.20511673,1.5073247,1.5835425,0.15660177,1.239033,0.55426186,1.1625948,1.58967
2040-06-15T00:00:00Z,0.18019696,0.14915055,0.45652547,0.40307787,0.39710808,2.3029635,0.13770385,2.3492432,2.2742934,0.025455503,0.8768506,0.500236,1.4402422,1.8323598
2040-07-15T00:00:00Z,1.5600735,1.1538728,0.551585,1.7211542,0.5021107,2.2843158,0.5230782,1.5470127,1.6442207,0.54875135,1.7663015,1.4794649,0.606382,0.95206434
2040-08-15T00:00:00Z,1.0888171,0.8691124,0.4370921,2.4261987,0.3456796,2.1785204,0.27973196,0.8338438,0.8137878,0.2589823,1.8601253,2.1606212,0.51000696,0.7991127
2040-09-15T00:00:00Z,0.26233456,0.28906128,0.31075847,0.5534796,0.71498865,2.883453,0.07081293,1.905352,2.6558683,0.011701695,2.4357753,0.79773885,1.3192351,2.316714
2040-10-15T00:00:00Z,1.9006273,1.6461285,2.1327267,1.3111924,2.0186152,1.7278734,1.207811,1.4952742,1.6619903,0.94621354,3.3414865,1.5111089,2.8214757,2.4398677
2040-11-15T00:00:00Z,0.71403754,0.55819416,0.95769656,0.32578185,0.62156755,0.35588318,0.5217214,0.8938706,0.648359,0.83448595,1.1218389,0.25401005,1.101762,0.7176355
2040-12-15T00:00:00Z,0.39069703,0.28537875,1.1223049,0.17905155,0.71037376,0.3101773,0.49992135,3.6359892,0.47933677,0.2718313,1.1061921,0.15912713,2.6081717,1.5359421
2041-01-16T00:00:00Z,0.97224367,0.66952574,2.2343788,0.3068262,1.1078547,0.44807225,1.6654575,2.9266675,0.88797885,1.2642298,1.8173589,0.33742487,3.0851648,1.8217335
2041-02-16T00:00:00Z,1.0939126,0.8290891,3.5256538,0.30859968,1.2459949,0.6189096,2.338669,2.5525608,1.2096472,1.5319992,2.103383,0.38515207,3.196905,1.778798
2041-03-15T00:00:00Z,2.127939,1.514856,3.2671654,0.62338334,1.56182,1.1948001,2.5925975,0.9122094,1.0010045,3.0876377,3.3604753,0.9987276,2.597724,1.6203271
2041-04-15T00:00:00Z,1.7258329,1.3261384,1.8156699,0.7679907,1.255403,1.9981368,1.0387918,1.3232852,2.1327646,1.513826,3.0232825,1.0557313,2.5188675,2.0124998
2041-05-15T00:00:00Z,0.2739737,0.23550701,0.7184731,0.2782189,0.47373804,2.8456817,0.29050773,4.372814,3.610644,0.18138999,1.4056249,0.86305267,1.6840777,2.0342748
2041-06-15T00:00:00Z,0.19182214,0.16338658,0.58590025,0.45704344,0.35863233,3.2561867,0.17127909,3.6478987,3.3190517,0.025451163,1.264227,1.155424,1.4039234,1.7179354
2041-07-15T00:00:00Z,1.9197739,1.3874197,1.0867801,2.515457,0.9999238,1.6457338,0.89539593,0.79370517,1.5941908,0.79845273,2.0377004,2.4886472,1.131697,1.0597819
2041-08-15T00:00:00Z,2.6614492,2.3157241,1.574832,2.4966524,1.613123,1.3574219,1.0359341,1.6855462,0.725046,1.5671508,2.658111,2.7251143,1.9273317,1.2774494
2041-09-15T00:00:00Z,1.3618377,1.1425045,1.2084155,1.271527,2.114978,2.2783813,0.5403643,2.686067,1.5372046,0.41437072,2.712741,1.1676207,2.7833564,2.8367472
2041-10-15T00:00:00Z,0,7.59E-04,0.03455617,0,0.03306271,0.20410529,8.10E-04,0.4734181,0.35067394,0,0.07898822,5.19E-04,0.12214085,0.16522413
2041-11-15T00:00:00Z,0.7736127,0.6265679,1.0601835,0.37036648,0.9533316,0.8319396,0.4453709,1.8420992,1.2479887,0.51858425,2.2509751,0.55577856,2.0665662,1.9632481
2041-12-15T00:00:00Z,0.2545359,0.15975696,0.26057515,0.3514926,0.15345675,0.20304067,0.17431903,1.0956686,0.3546938,0.49391404,0.57791346,0.13418522,0.5926717,0.44603187
2042-01-16T00:00:00Z,0.3558258,0.24580188,0.21154578,0.52721375,0.30149817,0.2979006,0.077790864,0.8662968,0.4261566,0.027776595,1.314544,0.45981207,0.50688916,0.56446767
2042-02-16T00:00:00Z,0.16056588,0.12057531,0.49970162,0.14949049,0.26273102,0.26274332,0.17789131,2.1034195,0.85412794,0.01335304,0.69424176,0.109412104,1.0895011,0.8226402
2042-03-15T00:00:00Z,0.30407748,0.21753395,0.3817086,0.25441408,0.25967208,0.49352902,0.20503053,1.0046533,0.8822442,0.2292553,0.9226248,0.16187952,0.74406916,0.8548412
2042-04-15T00:00:00Z,0.17828032,0.18983066,0.4590585,0.2719146,0.5671907,2.3518436,0.06993445,1.3601362,2.3411462,0.005739407,2.609642,0.7170744,1.618759,2.4027367
2042-05-15T00:00:00Z,0.4917058,0.41424453,0.3632366,0.47496656,0.3798315,1.7185621,0.083675615,1.6564287,1.8496419,0.022614172,1.3247726,0.7161428,0.96244526,1.2809557
2042-06-15T00:00:00Z,0.9566529,0.7833409,0.90906024,0.9377604,1.0842059,1.7431664,0.45959526,1.8834715,0.8745776,0.6646637,1.9248723,1.3086429,2.052662,2.0379174
2042-07-15T00:00:00Z,1.7173246,1.2121232,1.0256126,2.3624072,0.7498421,1.4301872,0.76429516,1.1587212,1.1478689,0.66330457,1.9638295,2.2128153,1.1869274,1.2427151
2042-08-15T00:00:00Z,1.922993,1.5218207,0.6040398,2.7359197,0.6918115,0.47192237,0.49104097,1.4457163,0.2440018,0.93077713,1.5653709,2.9618251,0.78444004,0.59083307
2042-09-15T00:00:00Z,0.4993893,0.42224208,0.17193203,0.7822724,0.38319206,1.9632806,0.03478864,0.42176202,1.7456669,0.008961958,1.3280358,0.97464365,0.5781033,1.0481609
2042-10-15T00:00:00Z,0.40341467,0.32615384,0.1633318,0.712856,0.27776495,0.4493026,0.050299965,1.5758399,0.51831347,0.10625126,0.8516286,0.7349555,0.63805753,0.7394653
2042-11-15T00:00:00Z,0.9844165,0.8121124,2.033956,0.4997033,1.2688794,1.194614,0.9313459,2.5318537,2.2539213,0.72253776,2.5659146,0.65228754,2.8678067,2.2410617
2042-12-15T00:00:00Z,0.5118099,0.3668422,0.41455746,0.4861762,0.4079444,0.5124831,0.17042606,1.2758254,0.7811539,0.16564515,1.5572641,0.59654206,0.9602546,0.8326314
2043-01-16T00:00:00Z,1.1316248,0.8042653,0.46502993,0.7215008,0.6020832,0.38756388,0.40378684,0.43359303,0.4956821,0.827794,2.2488708,0.6624352,0.6747287,0.6134684
2043-02-16T00:00:00Z,0.60811794,0.42960247,0.86215675,0.3737337,0.38777006,0.20487234,0.5724233,1.1243211,0.40801287,0.6317788,1.0505245,0.38914055,0.9571946,0.6431892
2043-03-15T00:00:00Z,1.8945001,1.3587892,2.661763,0.85567987,1.685455,1.5945115,1.5427253,2.3815744,1.3473469,1.4663239,3.7940705,1.2023959,3.572,2.8068144
2043-04-15T00:00:00Z,0.1284625,0.12875202,0.8286015,0.039388455,0.5027039,1.622611,0.35572037,2.5430715,2.5573971,0.12675665,1.4947069,0.14236361,1.6743314,1.8467494
2043-05-15T00:00:00Z,0.25709078,0.24262024,0.20165601,0.44399863,0.3200388,3.3083005,0.060980592,1.8211157,2.5584872,0.010231429,1.9530866,1.4280719,0.62499887,1.3583983
2043-06-15T00:00:00Z,0.24740407,0.2803692,0.5306184,0.4520944,0.39638245,5.0104046,0.3117514,3.4739013,4.5184817,0.21331474,2.3616357,1.4451274,1.062769,2.0079024
2043-07-15T00:00:00Z,1.6659969,1.2717613,0.47707972,1.5700064,0.90217245,1.6840599,0.36376175,0.79631907,1.0325418,0.826237,2.1825333,1.8908834,0.9231298,1.1660042
2043-08-15T00:00:00Z,1.93963,1.6117381,1.4898275,2.0342185,1.1151648,0.90716463,1.1423508,1.6468358,0.6802435,1.4192892,1.6939622,2.1264122,1.520842,1.0243025
2043-09-15T00:00:00Z,1.3128797,1.0606693,0.6918958,1.2731876,0.6852805,1.2683153,0.5613691,0.6597744,0.65952754,0.55394423,1.4301101,1.2779527,0.7912145,0.7881412
2043-10-15T00:00:00Z,1.2955775,1.1179241,1.63183,1.3770851,1.7083986,1.3804723,0.7108069,1.8256689,1.3781755,0.600804,2.979958,2.2123485,2.619388,2.1352792
2043-11-15T00:00:00Z,0.15092169,0.12182065,1.0255654,0.06305307,0.38069695,0.1827256,0.41636685,1.7895329,0.53770435,0.17238462,0.38793126,0.06508456,1.5830818,0.99408245
2043-12-15T00:00:00Z,1.6179827,1.1508421,1.6038473,0.8384154,0.9060898,0.5198429,1.3322554,2.8475232,0.79595095,2.0891452,1.9298768,0.71296704,2.3366213,1.4352667
2044-01-16T00:00:00Z,0.22650485,0.17191203,0.78759646,0.02434029,0.38096145,0.36271983,0.45927814,1.5740644,0.9656656,0.19393836,0.79198265,0.041701566,1.2852556,0.8547579
2044-02-16T00:00:00Z,1.607456,1.1278092,2.704663,0.3696977,1.2313437,0.3774587,2.002297,1.850481,0.7136194,2.8589437,1.7766023,0.4316201,2.8256845,1.5250438
2044-03-15T00:00:00Z,2.444687,1.7210307,5.937568,0.26058665,2.268474,0.7633539,4.532241,4.0683074,1.0453222,4.616004,2.6215634,0.2348701,5.541383,2.941638
2044-04-15T00:00:00Z,0.6553577,0.5586547,1.18237,0.15656763,0.96615595,3.2473376,0.567231,2.248378,4.4184847,0.5414434,2.7087843,0.22926654,2.1328611,2.7190223
2044-05-15T00:00:00Z,0.32063806,0.24555038,0.38576862,0.2628593,0.3114825,0.9309481,0.17280315,1.4229761,0.80375695,0.22982262,0.67140573,0.46370187,0.94777095,1.0829651
2044-06-15T00:00:00Z,0.45818996,0.38932452,0.7727072,0.562052,0.3584235,2.3799872,0.3504261,2.6920006,2.0439665,0.3080456,1.2686129,1.2178499,1.4579866,1.4555312
