# sresa2_miroc3-2-medres_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
TIMESTEP,MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d)
2066-09-15T00:00:00Z,2.0699465,1.7353783,1.5313925,1.6857774,2.0953596,0.60713136,0.9413681,1.5720439,0.6557334,0.88691795,2.0814488,1.3740833,2.2622356,1.4898185
2066-10-15T00:00:00Z,3.6760983,3.0949295,2.7275295,2.6384797,3.969126,0.56068605,1.1589396,1.5217881,0.8608922,0.8681916,3.740553,2.542506,4.455696,2.7601066
2066-11-15T00:00:00Z,0.6347825,0.51473755,2.0410461,0.07296794,0.9116707,0.410645,0.93458664,1.8669424,1.0206283,0.67036426,1.0418578,0.091285676,2.5410774,1.432271
2066-12-15T00:00:00Z,0.35773078,0.28165105,0.3878297,0.29845458,0.5078314,0.91753435,0.10280486,1.5390034,1.5292376,0.070911616,2.577056,0.428219,1.1734948,1.4948505
2067-01-16T00:00:00Z,0.79060555,0.54830766,1.1122928,0.3449915,0.77551836,0.3625917,0.7344502,1.9782603,0.7341527,0.7410945,1.5099211,0.35310465,1.9607787,1.313052
2067-02-16T00:00:00Z,1.0593383,0.76294464,2.351857,0.3096654,1.2190993,0.41258422,1.3773247,3.2310104,0.8878233,1.5865806,1.7782538,0.31899744,3.2499852,1.9296201
2067-03-15T00:00:00Z,0.11218426,0.092807025,0.755994,0.11902112,0.36853978,0.7522206,0.3240025,2.186515,1.1661583,0.033969715,1.1709876,0.16605905,1.3048494,1.3213589
2067-04-15T00:00:00Z,0.018859502,0.022621924,0.18475536,0.00355118,0.1313868,0.35650748,0.05415699,1.2142488,0.36504605,0.003052716,0.38285217,0.009732665,0.51523674,0.52733535
2067-05-15T00:00:00Z,0.0614241,0.05236612,0.082938105,0.05962676,0.035668947,0.5815166,0.025672259,1.5514148,1.2046163,0.052135337,0.22033711,0.08666809,0.32265568,0.38269177
2067-06-15T00:00:00Z,0.50875336,0.4673683,0.29447502,0.5986374,0.55774295,1.9952399,0.1634575,0.5028961,0.7934698,0.21469693,1.7695632,0.87098,0.7687226,1.2752496
2067-07-15T00:00:00Z,2.2345114,1.529116,0.64778703,2.4082198,0.55192304,0.8818109,1.1950043,0.22709304,0.62292886,2.935458,1.2745523,2.1102788,0.5410976,0.53392893
2067-08-15T00:00:00Z,1.5471916,1.3195316,0.5688291,1.712143,0.7309147,1.1575667,0.46701902,0.42752147,0.62220913,0.8049835,1.8704836,2.1593103,0.6260234,0.6015924
2067-09-15T00:00:00Z,1.304051,1.0860109,1.1544374,1.1927654,1.098619,1.5946773,0.9231686,0.41124326,0.6932416,1.0785856,2.3227115,1.542784,1.3722035,1.4714588
2067-10-15T00:00:00Z,0.6835041,0.58446777,0.4605079,0.6075698,0.6003865,0.59388334,0.21643221,1.2173898,1.2693381,0.19621094,1.2134343,0.50971764,0.70351976,0.70675963
2067-11-15T00:00:00Z,0.47116292,0.39525887,1.6934754,0.07208187,0.9164859,0.5180569,0.6042007,4.0037785,1.1985431,0.3541501,1.2870276,0.08699759,3.005969,2.044168
2067-12-15T00:00:00Z,0.4129403,0.28288984,1.0083857,0.08183614,0.5763767,0.16274582,0.59560585,2.1188009,0.42407593,0.5274341,0.71127,0.086015336,1.8568455,1.0460918
2068-01-16T00:00:00Z,0.014891444,0.012286982,0.119564705,0.010925716,0.0758626,0.23778696,0.022930289,1.1349561,0.69903415,0,0.28894377,0.026032375,0.35273916,0.34858564
2068-02-16T00:00:00Z,0.6714555,0.47880656,1.3338742,0.22171298,0.6183989,0.16247372,0.83838135,2.0779626,0.5437957,1.0866071,0.8459615,0.13567409,1.7213585,0.9240962
2068-03-15T00:00:00Z,0.59236175,0.470002,1.7657797,0.19935025,1.1593553,0.83936906,0.8158812,1.8224982,1.2397585,0.25665656,2.4902463,0.35338902,2.5186265,1.8832078
2068-04-15T00:00:00Z,0.16817914,0.14067417,0.86623293,0.038089782,0.5162755,1.7078363,0.30700785,3.40976,4.467794,0.234032,1.1475226,0.11596916,2.1266868,2.2682421
2068-05-15T00:00:00Z,0.1863745,0.14969437,0.7084185,0.3018121,0.55670947,1.4678186,0.20702901,1.9683009,0.94738173,0.01637232,0.9805876,0.6071318,1.5520928,1.6400783
2068-06-15T00:00:00Z,0.9594901,0.77589786,1.2618139,0.7803056,0.81878626,1.0681177,0.62979853,2.427158,0.537175,0.52089965,1.3567063,1.0532119,2.0593674,1.4167161
2068-07-15T00:00:00Z,2.197028,1.5486505,0.84134465,2.4244106,0.7809661,0.951255,0.94355154,0.20277573,0.716621,1.5587676,1.5562992,2.2084854,0.78331876,0.6366056
2068-08-15T00:00:00Z,1.4232807,1.1506383,1.1322368,2.4555383,1.1943824,1.8819208,0.7790472,1.4660193,0.84680516,0.9203188,2.3774676,2.5344338,1.590584,1.6944089
2068-09-15T00:00:00Z,1.6633815,1.3524057,1.6440068,1.7717568,1.277817,0.49353528,1.2786237,0.9170914,0.4615365,1.1981891,1.5690916,1.8015815,1.7922715,1.0449052
2068-10-15T00:00:00Z,0.79842454,0.6692462,1.0105857,0.30660787,0.6969368,0.13807295,0.62284553,0.507802,0.19235358,0.7732876,0.6576098,0.22793783,1.1723421,0.63954633
2068-11-15T00:00:00Z,0.31530443,0.30181855,0.9492827,0.032031663,0.7350085,0.6098921,0.356613,1.7246923,0.5451044,0.18526058,1.7979232,0.07057242,1.6826544,1.5152813
2068-12-15T00:00:00Z,0.39488596,0.29495406,0.9953079,0.17110665,0.63218796,0.38958716,0.461611,3.4622965,0.61219263,0.22017273,1.3521087,0.12230773,2.1031759,1.3405529
2069-01-16T00:00:00Z,0.4872856,0.37688532,1.0739319,0.30454165,0.96508086,0.9275257,0.5230287,3.075338,1.2439072,0.24443737,3.0905318,0.35809532,2.5873177,2.349007
2069-02-16T00:00:00Z,0.30113357,0.24473684,0.38454267,0.18528804,0.30227315,0.3663998,0.16659315,0.4651736,0.5779229,0.06987879,1.25232,0.24926017,0.5705357,0.59922004
2069-03-15T00:00:00Z,0.36857617,0.2647818,1.016081,0.2170856,0.5134469,0.5195694,0.53059167,1.2544345,1.0347787,0.4526701,0.9831245,0.2309479,1.5571767,1.3093425
2069-04-15T00:00:00Z,0.117226005,0.09545238,0.67031235,0.04519709,0.35732052,0.9600315,0.26274684,1.2124797,1.492848,0.10612804,0.77531755,0.0357174,1.171935,1.1417625
2069-05-15T00:00:00Z,0.15054186,0.12805316,0.89583284,0.11656336,0.4437416,1.1224312,0.3929627,4.2200418,1.8087903,0.22900097,0.6546334,0.37782428,1.710989,1.5729351
2069-06-15T00:00:00Z,0.2521687,0.18562241,0.1949013,0.39720207,0.15785837,1.0848671,0.119059995,0.5564683,1.3986372,0.0797565,0.55088395,0.5331256,0.3433354,0.527031
2069-07-15T00:00:00Z,1.5142918,1.1399658,0.68946856,1.6504292,0.815152,1.0073026,0.57094926,0.5349347,0.5219811,0.74787456,1.5815651,1.9536339,0.93668276,0.8981432
2069-08-15T00:00:00Z,1.1211683,0.85118026,0.3748007,2.3644829,0.2942949,0.6969739,0.3134436,0.81252563,0.24069901,0.3832479,1.4018985,2.8202364,0.34554532,0.32717824
2069-09-15T00:00:00Z,1.652461,1.3389407,1.2928538,1.5168099,1.3878316,0.63694364,0.96531546,0.9912783,0.59728324,0.80098593,1.7218398,1.2836378,1.5333354,1.0434233
2069-10-15T00:00:00Z,1.9571419,1.5925825,1.5306567,1.9659413,1.766423,0.6626774,0.70158225,0.9533438,1.3340539,0.6163707,2.2257192,2.1243706,2.2809744,1.6080829
2069-11-15T00:00:00Z,0.048538458,0.039072964,0.17430846,0.010799855,0.10081551,0.19618863,0.057505686,1.378771,0.56178975,0.07785693,0.3490016,0.015350836,0.5001772,0.5012968
2069-12-15T00:00:00Z,0.1120934,0.101996765,0.043599386,0.13472222,0.1253147,0.4145691,0.015100201,0.5663876,0.45721492,0.007815134,1.0980684,0.21561182,0.20566912,0.49540967
2070-01-16T00:00:00Z,1.0293636,0.73250765,0.6805915,0.75728226,0.7613927,0.38825247,0.5404364,0.80253994,0.43399066,0.96075237,2.6735954,0.8061574,1.1507031,0.92743194
2070-02-16T00:00:00Z,0.3123252,0.22229275,0.7309184,0.27086484,0.4154052,0.22690293,0.19665356,2.7252831,0.6525596,0.05731561,0.95797557,0.31929508,1.8209692,1.298651
2070-03-15T00:00:00Z,0.91088593,0.65094227,1.0549881,0.7792026,1.102543,1.0003592,0.43232533,2.2437332,1.3299929,0.30270657,2.991182,1.039864,2.2282069,2.1064975
2070-04-15T00:00:00Z,0.6931535,0.71883154,2.0845618,0.16799542,2.3130946,2.8509367,0.63250136,5.1688185,2.6469064,0.240552,5.4416184,0.5662998,5.783978,5.8435187
2070-05-15T00:00:00Z,0.7932067,0.5766749,0.3525089,0.9836381,0.42696896,1.7968369,0.13789319,1.2746137,1.0774525,0.17621166,1.6274072,1.4469246,0.83241993,1.1380497
2070-06-15T00:00:00Z,0.54131544,0.39462188,0.75225884,0.7034778,0.38368464,0.3985838,0.45873198,1.2873328,0.52665776,0.34181136,0.4081395,0.5405412,0.9370443,0.5425073
2070-07-15T00:00:00Z,0.7135619,0.4953042,0.32939148,1.0917773,0.19440939,0.615174,0.37252045,0.11236128,0.26578808,0.5630031,0.7462504,1.4702933,0.23270535,0.26658037
2070-08-15T00:00:00Z,1.8214056,1.3976076,0.95364076,2.672906,0.5700292,0.67790854,0.8598316,0.5810194,0.4220416,1.2230855,1.3508409,2.776277,0.7294867,0.41725394
2070-09-15T00:00:00Z,2.15589,1.7110904,1.837695,2.4267218,1.7941741,0.5780527,1.1588267,2.0527813,0.7388949,1.1315976,2.1726363,2.1754007,2.6303935,1.7478848
2070-10-15T00:00:00Z,1.408189,1.0446838,1.453769,1.4192237,1.1170534,0.20985413,0.807026,0.43998885,0.34073815,0.901894,0.99342155,1.3460207,1.8187485,0.9372357
2070-11-15T00:00:00Z,0.14835072,0.12997994,0.99469167,0.015618237,0.57678914,0.61479574,0.32628754,3.5403485,1.4113407,0.12577854,1.0266021,0.023951225,2.2063682,1.8343489
2070-12-15T00:00:00Z,1.347375,0.98297673,1.4671772,0.4917394,1.0787611,0.53782547,1.1915739,3.5914881,0.85629886,1.9069496,2.4252465,0.5936664,2.3813717,1.5335859
2071-01-16T00:00:00Z,0.31201974,0.21051447,0.74529433,0.15253013,0.3279116,0.12338957,0.44767752,1.5068384,0.29778874,0.39615574,0.35995328,0.07978697,1.3443215,0.72055686
2071-02-16T00:00:00Z,0.9586919,0.6898464,1.5373427,0.45320588,0.84189016,0.8034509,0.9541895,1.9986949,1.4181323,1.3302943,2.3412495,0.6305432,2.1225958,1.6988977
2071-03-15T00:00:00Z,0.29612395,0.23753472,2.695613,0.008225531,1.0300504,1.0089685,1.4573846,4.060937,1.8666567,0.3682537,1.437504,0.020051744,3.6100905,2.6115348
2071-04-15T00:00:00Z,0.13744481,0.118508816,0.7968762,0.042133536,0.5698624,0.99525297,0.13774306,3.9059262,1.7051022,0.006595423,1.0201526,0.12484847,2.3049502,2.1315646
2071-05-15T00:00:00Z,0.06739623,0.092428,0.45671797,0.092852145,0.5978823,3.6845372,0.05068371,3.8998775,3.0725472,0.006538357,2.0291562,0.337871,1.8325489,2.9645333
2071-06-15T00:00:00Z,0.15903315,0.14634323,0.1668936,0.18229999,0.20053779,1.0305022,0.118294366,1.0958669,1.0548947,0.1565432,0.69053423,0.55868226,0.4533466,0.6619465
2071-07-15T00:00:00Z,1.1455276,0.84030885,0.45873028,1.41739,0.63747185,1.2136643,0.3047224,1.3604981,0.96310496,0.33451256,1.4019718,1.6032349,0.8338907,1.0011423
2071-08-15T00:00:00Z,1.1883258,0.9340023,0.49449575,1.3306974,0.3975378,0.4008962,0.5614277,0.1424718,0.13545056,1.0645006,0.81052965,1.2714328,0.37117377,0.26686865
2071-09-15T00:00:00Z,1.3690579,1.1017686,1.668797,0.7170808,1.0148029,0.9032606,1.3982321,2.4158003,1.5755026,1.6972656,1.0528299,0.6809554,1.8436666,1.2546253
2071-10-15T00:00:00Z,0.99701136,0.75755423,1.2150469,1.4765486,0.7974819,0.52811635,0.579684,2.2082129,1.1338643,0.6429445,0.8042757,1.2996,1.9124565,1.2881997
2071-11-15T00:00:00Z,0.52871037,0.42807534,1.1086541,0.16517976,0.8054848,0.45147613,0.40128994,2.6415417,0.67831427,0.44814697,1.4758387,0.24093135,2.3091776,1.7844678
2071-12-15T00:00:00Z,0.04873732,0.044521384,0.13129005,0.028803099,0.13800202,0.33618504,0.019794818,2.466562,0.8177734,0.009667491,0.6997714,0.045326337,0.65746534,0.6307985
2072-01-16T00:00:00Z,0.43503317,0.280351,0.34248313,0.630274,0.24556965,0.19270416,0.20355369,0.93028224,0.24370018,0.2415792,0.91445047,0.48566905,0.6807169,0.53964865
2072-02-16T00:00:00Z,0.32690603,0.24442223,0.6364982,0.027050529,0.31546885,0.35899147,0.46803305,0.61023533,0.6588564,0.6391802,0.91669714,0.036375906,0.7345711,0.7184762
2072-03-15T00:00:00Z,0.782752,0.59835744,2.3863957,0.25630778,1.1526197,1.3040031,1.4582276,2.0624971,1.8038057,0.84549195,2.3747895,0.235639,2.9235513,2.4314337
2072-04-15T00:00:00Z,0.26892316,0.23873273,1.395288,0.016654123,0.65894896,1.0683585,0.5857235,3.8555534,1.6778209,0.39207804,1.2259533,0.05373171,2.6623702,2.212509
2072-05-15T00:00:00Z,0.122176155,0.11937187,0.4521696,0.016828122,0.35602507,2.1443024,0.20004149,1.636251,1.8466877,0.22501656,1.0451177,0.09904154,1.0700558,1.502763
2072-06-15T00:00:00Z,0.7533191,0.63179,1.2426813,0.8936536,1.1771959,1.2978805,0.52698374,0.83541876,1.3969027,0.2492321,1.5487123,1.1091481,1.9781767,1.5486461
2072-07-15T00:00:00Z,1.3756319,1.0454841,0.88685185,1.1747156,0.6050722,1.1441058,0.99201083,0.55119807,0.81598425,1.5328501,1.3841333,1.425182,0.7880195,0.7157241
2072-08-15T00:00:00Z,2.1855845,1.8329931,0.68555254,2.4930503,1.1640236,0.8408542,0.5107343,0.4785884,0.4101334,0.90024436,2.0816748,2.62629,0.98204833,0.7863572
2072-09-15T00:00:00Z,1.1775147,0.9619442,0.90105224,0.7365835,0.6846553,0.10799508,0.80599344,1.1122308,0.1870634,1.1084075,0.75347173,0.8284536,0.9334622,0.3927768
2072-10-15T00:00:00Z,0.35843593,0.31493586,0.36972675,0.09600204,0.24576968,0.055317644,0.24319512,0,0.09673042,0.24877338,0.25904897,0.11714878,0.22025865,0.02836626
2072-11-15T00:00:00Z,1.2477846,1.0063381,1.3292216,0.45627415,1.1929175,0.7551287,0.7277404,1.3884282,1.0913298,1.6251861,2.347107,0.47210678,2.3765793,1.9657035
2072-12-15T00:00:00Z,2.577653,1.7510498,2.8359323,2.6526144,1.9615655,0.58141655,1.7335678,4.145185,0.78534144,1.9528034,4.0778465,2.222171,4.9851327,2.913709
2073-01-16T00:00:00Z,0.3943594,0.28439322,0.77489686,0.14826247,0.67410934,0.45901752,0.39365843,2.0180302,0.93991053,0.3282194,1.391053,0.112223715,1.7992947,1.4131088
2073-02-16T00:00:00Z,0.44260326,0.27294627,0.07033703,0.91180277,0.1101377,0.11479817,0.00804999,0.4309381,0.14173222,0.023469342,0.90550745,0.86577404,0.33188242,0.34412688
2073-03-15T00:00:00Z,1.0836253,0.79702383,0.8893838,0.5067355,0.80569255,0.8923259,0.6562022,0.7631298,0.7710047,1.1134448,2.7039437,0.5668501,1.0784146,1.141151
2073-04-15T00:00:00Z,1.098074,0.83924234,1.9494905,0.7944102,1.4214644,1.2807354,0.79459435,3.7338142,2.3162363,0.54413325,2.4760814,1.498902,4.116055,3.4321716
2073-05-15T00:00:00Z,1.2278788,1.0965272,2.0892622,0.74419284,1.908375,3.3918755,0.9192444,1.8749204,1.8781216,0.48935905,3.935834,1.9722006,3.4605827,3.5773113
2073-06-15T00:00:00Z,0.8393891,0.6472611,0.64059526,1.3111676,0.60042155,1.7260243,0.3097386,2.490975,1.5561955,0.21221945,1.4622732,1.448552,1.35665,1.4621743
2073-07-15T00:00:00Z,2.520434,1.883718,2.2566125,2.3487542,1.2470659,1.6786762,2.3842027,0.20985337,0.58407104,1.7443019,2.1008976,2.0356758,1.4496089,1.1576495
2073-08-15T00:00:00Z,3.0753973,2.5593593,2.0150576,2.8561518,1.8573371,1.4538938,1.5064831,1.8660665,0.7088709,2.4084105,2.707576,2.5346744,2.6997578,1.9754246
2073-09-15T00:00:00Z,1.705479,1.373351,0.5772949,2.2953124,1.0403888,0.90911925,0.44726,1.2587916,0.5489149,0.5948396,2.4832504,2.3839386,1.0640447,1.1239392
2073-10-15T00:00:00Z,0.29733568,0.22713895,1.5494326,0.4954465,0.74471337,0.5580084,0.7448746,3.1878922,1.2977172,0.39004678,0.5077389,0.5293144,2.3943603,1.684884
2073-11-15T00:00:00Z,2.4420648,1.8508899,2.5928357,1.249334,1.9672378,0.6787413,1.3520666,2.516563,0.82432926,2.3170936,3.2129478,1.0877845,4.0861397,2.7492955
2073-12-15T00:00:00Z,1.1406242,0.87788767,3.0694656,0.13989452,1.8958436,0.83034694,1.6424704,5.642992,1.0277698,0.99272776,3.4556916,0.1538256,5.3762994,3.1981535
2074-01-16T00:00:00Z,0.59840053,0.43905836,0.47714916,0.43373996,0.49015367,0.2970941,0.2648452,1.4634777,0.3549232,0.28798333,1.799035,0.4414605,1.0851952,0.86231196
2074-02-16T00:00:00Z,0.32529935,0.25721374,0.4130312,0.19977954,0.3173765,0.40786335,0.119122125,1.7442533,0.9657398,0.05531393,1.2036104,0.23902117,1.0376999,0.91812676
2074-03-15T00:00:00Z,0.0434728,0.05195426,0.5372926,0.008311706,0.29942754,0.6081525,0.105063654,3.1779263,1.1824695,0.005007854,0.9572388,0.024105057,1.5613227,1.4563161
2074-04-15T00:00:00Z,0.09195782,0.08628462,0.14574264,0.029773245,0.24519852,0.9698247,0.06455782,0.52176416,1.201885,0.08238909,0.91571546,0.04347319,0.4042788,0.74200535
2074-05-15T00:00:00Z,0.17110972,0.1399158,0.5531949,0.1193147,0.29025853,0.8338427,0.2635026,1.8024356,0.7437731,0.21001443,0.5012145,0.29792228,1.0645305,1.0709882
2074-06-15T00:00:00Z,0.45707047,0.40333158,0.55917346,0.45947316,0.48859873,1.7162282,0.4239403,1.3039616,2.0702465,0.37002045,1.337731,0.7765541,0.84738195,1.0997746
2074-07-15T00:00:00Z,1.6887674,1.2547331,0.42353728,1.783582,0.62574476,0.84681493,0.4849864,0.14750114,0.2821491,1.0409633,1.7230599,1.7580479,0.566362,0.59531087
2074-08-15T00:00:00Z,0.9743096,0.74421036,0.31577116,1.2908722,0.20158856,0.42410865,0.35175604,0.13184254,0.2273083,0.68326724,0.61883116,1.3320225,0.2027769,0.16555592
2074-09-15T00:00:00Z,1.9019341,1.5507699,2.295433,1.3575814,2.1729689,1.334402,1.6190412,1.6904308,1.7418053,1.173715,2.2177293,1.2753779,2.861935,2.019084
2074-10-15T00:00:00Z,1.940222,1.5901127,1.3086164,1.6345754,1.2743993,0.546356,0.77721,0.72666657,1.129954,0.88381207,1.6533124,1.4452069,1.2411394,0.5986341
2074-11-15T00:00:00Z,0.41034806,0.3468994,1.0960081,0.04882054,0.69944984,0.4906562,0.42321298,2.1506312,0.7870348,0.3525626,1.2175894,0.0656047,1.9146991,1.4837067
2074-12-15T00:00:00Z,0.7143304,0.46776888,0.7775611,1.218546,0.57753175,0.6544893,0.3560751,2.3080297,1.4037749,0.09500345,2.4382496,1.643087,1.6360699,1.3642664
2075-01-16T00:00:00Z,0.2549444,0.19289224,0.7252766,0.19111839,0.47504333,0.39814126,0.33090237,2.8791559,0.96580523,0.210787,1.165503,0.13190436,1.8229696,1.3155069
2075-02-16T00:00:00Z,0.26806763,0.20416321,0.3553282,0.21911208,0.29196188,0.24867998,0.08827394,2.0496202,0.65495604,0.06113212,1.1505394,0.27902943,1.0689139,0.8751303
2075-03-15T00:00:00Z,1.8858578,1.3090483,4.2465043,0.6363403,1.8946359,1.5941466,3.100425,3.3702812,1.7805995,3.0413241,2.9561627,0.46381336,4.6525216,3.2870367
2075-04-15T00:00:00Z,0.12796117,0.14188103,0.33340177,0.016839726,0.479039,2.6432993,0.06869908,1.6277182,3.2457414,0.060533255,2.1306605,0.054492537,1.1559514,2.0709846
2075-05-15T00:00:00Z,0.83224493,0.6877018,0.7726649,0.6456882,1.0181847,1.876247,0.22926873,1.5230306,1.4373713,0.11070935,2.2076452,1.070381,1.6675146,1.7247115
2075-06-15T00:00:00Z,0.0304847,0.029109092,0.083536364,0.05656162,0.0821614,1.5647668,0.032377794,1.0355132,1.9543455,2.20E-04,0.41520774,0.104848765,0.30188933,0.66663706
2075-07-15T00:00:00Z,1.5983244,1.1814177,1.1239825,1.4123747,1.0432318,1.2990769,0.8793153,0.5238472,0.9565048,0.86529046,1.5468587,1.5037215,1.3316941,1.216193
2075-08-15T00:00:00Z,1.6070522,1.3471829,0.5726238,1.5145457,0.71804065,0.5389551,0.498599,0.20219289,0.16080636,1.0251399,1.3214183,1.1893501,0.5515263,0.34132478
2075-09-15T00:00:00Z,1.5125434,1.195425,1.0698756,1.7396088,1.1037701,0.6543718,0.7545751,1.660277,0.96371716,0.7735808,1.3068326,1.4468889,1.4310303,1.1155362
2075-10-15T00:00:00Z,0.25858936,0.17687884,0.01672989,0.38611493,0.016914079,0.07150508,0.025750069,0.013444235,0.100695275,0.08294909,0.12283008,0.40479535,0.012258168,0.026858846
2075-11-15T00:00:00Z,0.14260176,0.13219562,0.1489763,0.083756655,0.13303179,0.23652785,0.05078107,0.81820655,0.42137676,0.06679653,0.659524,0.0558374,0.33028278,0.36423802
2075-12-15T00:00:00Z,0.0373421,0.028519567,0.32507285,0.011815776,0.14168505,0.17911233,0.044430334,2.7232554,0.56777865,0.012492563,0.2730697,0.011302142,1.1202022,0.6959807
2076-01-16T00:00:00Z,0.29615515,0.22494103,0.5109412,0.25177944,0.58288056,0.89313626,0.24435548,1.5078771,1.117917,0.14664033,2.4595268,0.18922563,1.3755758,1.7473863
2076-02-16T00:00:00Z,1.6933194,1.2877307,3.6524642,0.37258345,2.2611327,1.4111692,2.174606,3.453808,2.7448418,2.2016325,4.40127,0.3828336,4.8153,3.4709373
2076-03-15T00:00:00Z,0.7225861,0.5513591,0.994931,0.35685772,0.8899513,1.242211,0.5176912,1.1751076,1.5544343,0.43160677,2.5345075,0.2854451,1.4724158,1.4763706
2076-04-15T00:00:00Z,0.0649751,0.06539572,0.32014078,0.007342359,0.3161565,0.9569332,0.06821635,1.4103454,1.468744,0.07644142,0.92138535,0.023750631,1.0380054,1.1921456
2076-05-15T00:00:00Z,0.09197799,0.05395498,0.049958155,0.21421279,0.02478761,0.33834165,0.008637887,0.996551,0.44774568,0.004819545,0.20645301,0.32108015,0.1735087,0.2167784
2076-06-15T00:00:00Z,0.27513015,0.20303723,0.04490165,0.5566824,0.16575596,0.90478647,0.021728909,0.28141358,0.29104573,0.016315408,0.6257486,0.7801414,0.112951756,0.30643874
2076-07-15T00:00:00Z,1.7766008,1.3557667,0.45140466,1.5360773,0.7588601,0.95645344,0.44797835,0.2103037,0.2594417,0.67704856,2.2157068,1.7825758,0.61923623,0.8061278
2076-08-15T00:00:00Z,0.92420554,0.77003336,0.26664522,0.81432426,0.32155356,0.31539232,0.29269442,0.18350486,0.21894307,0.6824442,0.7630841,0.66977227,0.23161353,0.15042625
2076-09-15T00:00:00Z,1.2222383,1.0303155,0.47796255,1.4185407,1.2990962,2.6383576,0.21391799,0.5692586,0.7116013,0.19018476,3.0294814,1.4451821,1.2226185,2.034267
2076-10-15T00:00:00Z,0.15683109,0.11662276,0.5189206,0.0988871,0.12934586,0.19249599,0.2745493,1.1153073,0.59558153,0.25362566,0.10324663,0.07426137,0.5931829,0.29572567
2076-11-15T00:00:00Z,0.9399575,0.7524927,1.5748003,0.25353333,1.0863417,0.5062886,0.79960847,1.9803131,0.7834087,1.064816,1.7729033,0.27275366,2.4296768,1.6790528
2076-12-15T00:00:00Z,0.014345824,0.012428535,0.027709868,7.46E-04,0.033203635,0.27318075,0.003921366,0.81421244,0.63556534,0.002041114,0.29219487,0.002547344,0.11791051,0.26821113
2077-01-16T00:00:00Z,1.1541747,0.78259784,0.9947756,0.9226991,0.87574035,0.31595442,0.7270666,1.6983706,0.36729464,0.96698004,2.2199175,0.7495378,1.8026263,1.2268054
2077-02-16T00:00:00Z,0.19364169,0.15198553,0.42133722,0.103330776,0.28493384,0.26078525,0.115218006,2.3717847,0.84667313,0.042846482,0.83446395,0.09627809,1.1228652,0.8536895
2077-03-15T00:00:00Z,0.66831297,0.49369782,2.228065,0.26679504,0.9553487,1.147316,1.2052805,2.841608,2.032674,0.7911074,2.0178545,0.3675259,2.987374,2.2594156
2077-04-15T00:00:00Z,0.21020663,0.16799302,0.37407598,0.18389757,0.3016463,0.6988288,0.13888523,1.8189955,1.2408243,0.1641619,0.8016969,0.22724769,1.041366,1.0669225
2077-05-15T00:00:00Z,0.10116437,0.09416624,0.4558909,0.031199489,0.35857117,1.9343467,0.178341,2.424815,1.7941488,0.2694061,0.948272,0.1928452,1.2459337,1.527405
2077-06-15T00:00:00Z,0.44010058,0.31050083,0.21755631,0.9238734,0.22556728,1.8384968,0.14415547,0.57063925,0.8690074,0.21836111,1.07308,1.4186792,0.5219549,0.9192799
2077-07-15T00:00:00Z,0.6324449,0.44962132,0.70650446,0.61012954,0.55152494,0.84950334,0.53706115,0.34159172,0.4762917,0.45510095,0.79103917,0.6362108,0.9035475,0.9103501
2077-08-15T00:00:00Z,1.1752386,1.0073199,0.59895146,0.8874758,0.4558913,0.42667064,0.5520841,0.24721137,0.13416354,0.8796577,0.9844129,0.73138547,0.4288031,0.20924976
2077-09-15T00:00:00Z,0.26501763,0.20578042,0.106948696,0.09508495,0.15754585,0.10270472,0.09885644,0.5753209,0.18551306,0.2371676,0.22897767,0.08685126,0.15192385,0.08492219
2077-10-15T00:00:00Z,1.10738,0.87559086,1.0685973,1.7408732,1.3481348,2.3790135,0.45646015,1.7591466,3.195054,0.36629534,2.6696427,1.9999,2.1246033,2.5614688
2077-11-15T00:00:00Z,0.44117087,0.3701275,0.996403,0.0742959,0.7216712,0.68161887,0.38095662,3.7136471,2.1332884,0.36575842,1.4135697,0.10128756,2.0298688,1.6967251
2077-12-15T00:00:00Z,0.08259507,0.057911184,0.4439876,0.03239114,0.24336399,0.12611619,0.12189225,2.959841,0.22473343,0.12243932,0.3499118,0.04258326,1.3438387,0.76814073
2078-01-16T00:00:00Z,0.3224226,0.23920259,0.75509727,0.119747415,0.5681688,0.25859562,0.39956525,1.6044445,0.58430004,0.30399802,1.2039993,0.08258701,1.6325487,1.1225573
2078-02-16T00:00:00Z,0.3777478,0.28383893,2.0426824,0.1456862,0.9713584,0.5369258,1.0665095,2.3239052,1.0341055,0.56652975,1.4843022,0.09857188,2.931827,2.1067424
2078-03-15T00:00:00Z,0.34790745,0.25279397,0.8461087,0.31099424,0.403657,0.8240585,0.41414702,2.301079,1.514883,0.23692256,1.159691,0.44284365,1.3773937,1.3036691
