# sresb1_ncar-pcm1_2_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
TIMESTEP,MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d)
1997-02-16T00:00:00Z,0.73443633,0.50944763,0.88266337,0.6048008,0.47498223,0.39792007,0.52288926,1.6490998,1.1204128,0.65121794,1.2730839,0.5013364,1.2615339,0.9551804
1997-03-15T00:00:00Z,0.06620766,0.052054115,0.47218674,0.08349814,0.24459839,0.3815913,0.0808448,2.1834893,0.69216543,0.007258317,0.54123974,0.10607937,1.2530787,1.039392
1997-04-15T00:00:00Z,0.1952396,0.16122393,0.789452,0.114891805,0.4650583,0.6016737,0.2982312,2.1200302,1.0594698,0.16507074,0.7967937,0.18047938,1.465568,1.171013
1997-05-15T00:00:00Z,0.10829789,0.12248616,0.2960264,0.06824857,0.319087,2.3045008,0.055991188,1.5064634,1.5198478,0.024544366,1.2670848,0.25233433,0.7603189,1.2747868
1997-06-15T00:00:00Z,0.08491896,0.09269573,0.20611666,0.17592877,0.14225848,1.840033,0.100012444,1.8145174,1.9751967,0.003948113,0.7180438,0.62321365,0.47543612,0.7469727
1997-07-15T00:00:00Z,1.2147223,0.9130793,0.8905041,1.385543,0.75599116,2.012154,0.8017116,1.4146776,1.3417588,1.2138904,1.9267284,1.800726,1.2109866,1.4248614
1997-08-15T00:00:00Z,1.7100918,1.4854491,1.3727945,2.5578642,1.36207,1.9555371,0.9639839,2.368273,1.1249424,1.2658954,3.1545382,3.6433122,1.8892574,1.748389
1997-09-15T00:00:00Z,1.0960511,0.8344242,0.17949569,1.596333,0.43522885,0.4524495,0.15740693,0.5277964,0.30974442,0.5374438,1.0049419,1.789827,0.31785768,0.2839044
1997-10-15T00:00:00Z,0.9548256,0.72532856,0.97091407,1.3782835,0.79779047,0.46312302,0.50519544,1.8701894,0.8892668,0.635378,0.8852285,0.91349036,1.5153121,1.1620882
1997-11-15T00:00:00Z,0.57870257,0.47265944,0.6884961,0.2264813,0.5563189,0.6402731,0.37722406,0.75337404,0.92914456,0.56130886,1.5232697,0.23451301,0.95357496,0.9559739
1997-12-15T00:00:00Z,0.95137024,0.5797942,0.3160479,1.456554,0.21255243,0.16958648,0.43091002,0.1643413,0.1607538,1.092827,1.0176356,0.9756734,0.22076553,0.1979347
1998-01-16T00:00:00Z,2.1325808,1.500026,3.0629227,0.5702975,2.0068843,0.5067379,2.600815,2.6901894,0.7985469,3.037151,2.973717,0.48798296,4.1575947,2.2960083
1998-02-16T00:00:00Z,1.0110581,0.7365776,1.9736872,0.29374525,1.0304784,0.32850727,1.213268,1.622134,0.698097,1.2825513,1.6700553,0.29719228,2.4344854,1.4412429
1998-03-15T00:00:00Z,0.5712247,0.4096654,1.230789,0.0660592,0.6150171,0.39647493,0.74900615,1.1517702,0.5665316,0.8736479,1.0631187,0.09147975,1.5594386,1.0485845
1998-04-15T00:00:00Z,0.5523205,0.46082145,0.5832751,0.5339833,0.54048383,1.6844114,0.2636321,0.956221,1.2479461,0.17041607,2.3523161,0.81916356,0.9948215,1.2981546
1998-05-15T00:00:00Z,0.49588642,0.4530922,0.7186267,0.33952624,0.6952799,2.8457956,0.30075124,1.7181638,1.8372979,0.2135051,2.1503367,0.77586025,1.3896828,1.829477
1998-06-15T00:00:00Z,0.6462327,0.46929857,0.06336817,1.5344801,0.18351012,2.8280518,0.00990862,0.7887975,2.904108,0.002872031,1.4380666,1.6397128,0.2914476,0.88099474
1998-07-15T00:00:00Z,1.8043749,1.303682,0.51280755,2.2592163,0.7800665,1.4747283,0.5280264,0.55918276,1.0067662,0.84175473,2.3512611,2.6308293,0.69361234,1.0694424
1998-08-15T00:00:00Z,1.2367829,1.0024673,0.305109,1.788407,0.3363116,1.4849403,0.31382972,0.33397442,0.76269,0.6340785,1.7703285,2.068925,0.3230809,0.581808
1998-09-15T00:00:00Z,1.434058,1.2176503,1.203928,1.1145638,1.2399384,2.1493623,0.9577628,1.1028354,1.69882,1.0624934,2.5101476,1.1076524,1.407646,1.4066653
1998-10-15T00:00:00Z,1.2462232,0.9706236,0.45022774,1.9009212,0.7325345,0.5230448,0.21899858,0.12571214,0.6241503,0.3513553,1.1578796,1.4649484,0.74637717,0.7058207
1998-11-15T00:00:00Z,0.5416911,0.40007734,0.34779736,0.7039478,0.27511257,0.6365555,0.21671522,0.77358353,0.9785722,0.48885006,1.3007836,0.62381417,0.5863742,0.8109128
1998-12-15T00:00:00Z,0.5569835,0.38998127,0.7277777,0.40215108,0.44807962,0.40298268,0.5315566,0.7485525,0.5655751,0.6173038,1.1971278,0.37340856,0.9620596,0.73763406
1999-01-16T00:00:00Z,0.24887839,0.17585322,0.92068416,0.023608025,0.39593068,0.1588975,0.5927523,1.3436242,0.5051087,0.26219857,0.49797177,0.03776069,1.4128758,0.78620744
1999-02-16T00:00:00Z,0.748761,0.5228135,1.3219686,0.55762106,0.5703606,0.25531605,0.85309875,1.8394111,0.54348123,1.0354135,1.2838601,0.543436,1.6566192,1.0030502
1999-03-15T00:00:00Z,0.5481344,0.42014697,1.2611362,0.42693433,0.944817,0.8508656,0.59079146,1.0291709,0.63793474,0.4401443,2.4027104,0.49102727,2.0984895,1.8610476
1999-04-15T00:00:00Z,0.24483691,0.22757283,0.30239293,0.346115,0.412799,0.8704982,0.084545426,0.65467876,0.6593281,0.027622836,1.9313185,0.80901223,0.71132904,0.9358528
1999-05-15T00:00:00Z,1.5003438,1.1562353,1.154165,1.4542469,1.3641453,3.3634207,0.4970246,1.7188545,2.842777,0.1648023,3.487914,2.2998722,1.7887465,2.0232894
1999-06-15T00:00:00Z,0.3012952,0.23184659,0.36800104,0.461593,0.24018022,1.6556284,0.19191012,1.0484357,1.8925973,0.080901064,0.72453034,0.40637657,0.6919508,0.8943879
1999-07-15T00:00:00Z,0.9753656,0.68760484,0.29152736,1.1271348,0.29157582,1.0643315,0.3508914,0.33868024,0.7372322,0.58345914,1.073655,1.0356457,0.28745088,0.49049124
1999-08-15T00:00:00Z,1.0196809,0.8422827,0.40593436,1.1096969,0.34448683,0.957139,0.41767395,0.13367076,0.53634554,0.91178256,0.7969283,1.0274888,0.3216218,0.31542006
1999-09-15T00:00:00Z,1.6615939,1.3790194,0.8668962,1.5851406,1.5434626,1.1075872,0.5172186,0.82979536,0.82229877,0.53543335,2.1863453,2.0712352,1.7538867,1.6171613
1999-10-15T00:00:00Z,1.0833982,0.8393597,1.1970987,1.1494904,0.9392791,0.46161738,0.6810811,1.2897286,0.63842773,0.91638327,1.1184704,0.9822296,1.7042235,1.2530293
1999-11-15T00:00:00Z,0.45227483,0.40512165,0.40882975,0.26104453,0.6092491,1.0993696,0.1551953,1.6716409,1.6832014,0.32473713,2.191476,0.41972095,1.1376787,1.4678055
1999-12-15T00:00:00Z,1.3255352,0.9528032,1.083604,0.6785359,0.7709399,0.41289604,0.80946356,1.9440471,0.6143395,1.4923583,1.6045606,0.624989,1.8155152,1.1564754
2000-01-16T00:00:00Z,2.8575304,1.9444324,2.5613403,0.82394004,1.9931979,0.83666384,2.5796976,1.60759,1.077223,4.9813414,3.9554095,0.7805475,3.3452075,2.2665083
2000-02-16T00:00:00Z,0.77159935,0.5965875,3.1006792,0.16161232,1.2232763,0.49727926,1.7371229,2.595124,1.0380534,0.7364849,1.8480922,0.26127788,3.3898194,1.9187858
2000-03-15T00:00:00Z,0.44401944,0.334351,2.6544914,0.06797889,0.85916346,0.87858564,1.45403,3.6646883,1.8513886,0.53784287,1.1615791,0.06694652,3.3902402,2.3274794
2000-04-15T00:00:00Z,0.15449883,0.16171667,0.6843394,0.1740572,0.53793985,2.233177,0.2418437,1.2108531,1.6848418,0.04218937,2.2300048,0.4077984,1.3479376,1.8782818
2000-05-15T00:00:00Z,0.7525004,0.5702172,0.37571207,0.9249871,0.4185332,1.9343802,0.18303007,2.2448668,1.8295658,0.39915022,1.2364142,1.1777798,1.0697381,1.4136479
2000-06-15T00:00:00Z,0.15555617,0.14831243,0.6470043,0.11489702,0.49441507,2.044133,0.2654745,1.8384941,1.9129058,0.047780234,0.9511148,0.27090454,1.3373836,1.5451283
2000-07-15T00:00:00Z,2.1195793,1.5176315,0.7277729,2.9828153,0.93149704,1.6243017,0.75946695,1.3814011,0.68038607,1.2349093,2.9328573,3.1474063,0.9463682,1.1955227
2000-08-15T00:00:00Z,1.8391417,1.5439587,0.77743083,2.2959557,0.9353091,1.4527123,0.6384448,1.0272497,0.90264153,1.1242777,1.91943,2.286385,0.9238064,0.87091815
2000-09-15T00:00:00Z,1.4876885,1.1114657,0.8871909,2.641466,0.94777906,0.8679696,0.63061506,2.1307228,1.3338964,0.57375866,1.1289697,2.2034805,1.2703142,1.0305363
2000-10-15T00:00:00Z,2.5555217,2.1346455,2.7397976,1.8362049,2.2180102,1.0116937,1.7698121,1.1388383,0.98355824,1.8698312,3.177225,2.3910928,2.9713597,2.0082755
2000-11-15T00:00:00Z,0.0633065,0.05668442,0.7657754,0.031720176,0.43967074,0.36012524,0.1817868,3.0436618,0.9380024,0.02852676,0.6455277,0.04351811,1.987936,1.5971789
2000-12-15T00:00:00Z,2.1085906,1.4425461,0.7283713,2.9098775,0.83146393,0.33770806,0.42325,0.9184316,0.32621822,0.6015087,3.12594,2.4977138,1.227667,0.779512
2001-01-16T00:00:00Z,2.4159825,1.6451756,1.1991897,1.1722355,0.999528,0.36999965,1.3458189,0.84587765,0.25283614,3.7528307,2.4846568,0.9224625,1.7007732,1.1189188
2001-02-16T00:00:00Z,0.1723909,0.11887789,0.27520254,0.19104287,0.22686096,0.3282183,0.08685724,1.0446922,0.84988254,0.090408556,0.75556535,0.11718518,0.67430365,0.65280664
2001-03-15T00:00:00Z,1.6803106,1.1523434,2.774093,1.2194557,1.3252273,2.0152109,1.8526653,2.092344,2.4294841,1.6142398,3.0344586,1.1686094,2.933029,2.4655242
2001-04-15T00:00:00Z,0.22662158,0.19980702,0.98006624,0.085523866,0.7058176,1.373593,0.31782824,2.7495217,2.3233423,0.088734865,1.4973174,0.15651587,2.089975,2.0877452
2001-05-15T00:00:00Z,0.90243757,0.81681824,1.5767461,0.3958406,1.3608392,3.7297173,0.896142,2.3856604,3.0872676,0.65324545,2.8874862,1.1613752,2.3675134,2.6136503
2001-06-15T00:00:00Z,0.2783167,0.2937156,0.5820237,0.38572276,0.58408123,2.2825568,0.3000509,1.7331637,1.6236498,0.022988237,1.8410227,1.0152581,1.1152081,1.6494209
2001-07-15T00:00:00Z,2.0277417,1.450965,1.398796,1.8084292,1.245543,2.1706336,1.1431836,2.1785836,1.43467,1.3354669,1.9888536,1.5412375,1.9225693,1.9709221
2001-08-15T00:00:00Z,2.0774102,1.7723325,1.6224531,1.6215775,1.2908067,1.0831048,1.2410651,0.78153056,0.6154078,1.5074817,1.9874661,1.9450929,1.631738,1.0699326
2001-09-15T00:00:00Z,0.5940512,0.41344744,0.13758604,1.4944496,0.16658844,0.619456,0.0801807,0.7048649,0.61771727,0.08209233,0.78232455,1.3782283,0.2292489,0.31674358
2001-10-15T00:00:00Z,2.61981,2.079494,1.4839914,3.491664,1.9620359,1.8846512,0.6539573,1.0735327,1.4854856,0.53546053,3.9239254,3.9734528,2.2869468,2.1237533
2001-11-15T00:00:00Z,0.83004904,0.67373914,1.23078,0.28247368,0.90626234,0.6655968,0.699991,1.5025973,1.1539329,1.0519418,2.1067655,0.36167517,1.8329914,1.6236894
2001-12-15T00:00:00Z,2.2707877,1.54306,1.1064695,2.685243,1.1812819,0.61280024,0.9635288,0.9837219,0.4867803,1.9150201,3.6730278,2.1753006,1.7582072,1.3475864
2002-01-16T00:00:00Z,0.71512765,0.49792424,0.77251863,0.5103742,0.5429621,0.25376856,0.55285853,1.1792724,0.3834507,0.6091422,1.1564721,0.39140162,1.1529837,0.6923777
2002-02-16T00:00:00Z,0.43303567,0.32772166,2.0173883,0.17145166,0.7399251,0.24294646,1.0162219,2.5020418,0.799025,0.47779876,0.788107,0.07855614,2.5341697,1.3318914
2002-03-15T00:00:00Z,0.5302995,0.37795705,0.67656755,0.61204773,0.39953887,0.39879698,0.32144752,1.1830406,0.4459312,0.1606101,1.5347197,0.7273226,0.9624648,0.7704022
2002-04-15T00:00:00Z,0.6621696,0.6131373,0.84155816,0.47711775,1.020898,3.8976789,0.2884846,1.3032236,3.520468,0.18668224,4.265795,0.73136383,1.856544,2.8230798
2002-05-15T00:00:00Z,1.4645106,1.2117981,1.2062509,1.9474149,1.6549215,4.730209,0.44585016,1.3368318,1.8464404,0.21113868,4.650396,2.8944578,2.2507572,2.9434528
2002-06-15T00:00:00Z,0.7784784,0.6402379,0.5093248,0.9813473,0.69451827,1.5516353,0.30084354,1.5403241,1.5507938,0.21376173,1.4875598,1.4495143,1.0787253,1.2996495
2002-07-15T00:00:00Z,3.8596942,2.8118029,2.6824415,2.075888,2.3099575,0.98291975,2.8176458,1.1688625,0.5652834,4.900506,2.8987,2.3318565,2.9684484,2.2460237
2002-08-15T00:00:00Z,2.4174914,2.1242278,1.3340347,1.9804577,1.6107161,0.6894393,0.7978905,0.9345893,0.17406619,1.4385375,2.1936,2.1355617,2.0304544,1.3655585
2002-09-15T00:00:00Z,0.54998845,0.40909618,0.028618304,0.8551216,0.14729732,0.3627936,0.00713028,0.425539,0.22032136,0.001606799,0.50368136,1.0800469,0.13637342,0.21256912
2002-10-15T00:00:00Z,2.7505352,2.487391,1.7446276,1.3034594,2.195507,1.9366696,0.94954103,2.1951618,4.124474,1.2332075,3.010956,1.3190477,2.6419172,2.371272
2002-11-15T00:00:00Z,0.634204,0.49176842,1.0393609,0.42928806,0.77490884,0.8445863,0.42738366,2.8677404,1.5590503,0.50326,1.629917,0.43241802,2.0395894,1.8479714
2002-12-15T00:00:00Z,0.87107855,0.62406284,0.9629724,0.59550524,0.6675392,0.42099467,0.5582084,2.7087877,0.7647766,0.7013275,1.3916872,0.61613566,1.9544158,1.2367918
2003-01-16T00:00:00Z,2.0689695,1.4234228,2.8320086,0.754093,1.8612279,0.34655815,2.201628,3.1100307,0.5164444,2.7379196,2.6270177,0.74139285,4.1764855,2.0552492
2003-02-16T00:00:00Z,1.3762499,0.9670163,2.4844482,0.78501976,1.0564907,0.5959146,1.7181253,2.143651,1.225665,1.9500446,2.2177947,0.8539314,2.4290926,1.4984032
2003-03-15T00:00:00Z,0.8860744,0.65510976,1.422201,0.4093823,1.1759274,1.2916166,0.65738386,2.0400314,1.3949668,0.5366429,2.7716246,0.48206738,2.4078207,2.114842
2003-04-15T00:00:00Z,0.2710349,0.19617893,0.2093257,0.402307,0.26345843,0.93927157,0.034330837,1.0803462,1.3363955,0.00317556,0.9616334,0.38726684,0.6402456,0.8375432
2003-05-15T00:00:00Z,1.2730893,1.103679,2.5691833,0.41045785,2.2349339,3.5451913,1.233261,5.3705664,3.9643834,1.0573719,3.2308164,0.91954625,4.548019,4.398161
2003-06-15T00:00:00Z,0.04873398,0.04341885,0.29667443,0.063089974,0.25174692,1.4028798,0.056486234,1.7662879,1.7949696,0.026544647,0.39116788,0.20922859,0.9536827,1.08172
2003-07-15T00:00:00Z,2.0362356,1.5477731,1.0069326,2.1019406,1.1609423,1.9122708,0.77912563,1.7849029,0.7356709,1.1939567,2.8075018,2.3484118,1.564991,1.7438593
2003-08-15T00:00:00Z,1.2106866,1.00175,0.5788786,1.546771,0.38259876,0.5699388,0.46167958,1.9820361,0.34770754,0.7100693,1.0970489,1.9298965,0.67602676,0.59158945
2003-09-15T00:00:00Z,2.4514132,1.92513,1.7430562,3.6365151,1.489347,1.0276443,1.4341239,3.808119,1.4572664,1.9295336,2.354237,3.0582812,2.3633432,1.7716119
2003-10-15T00:00:00Z,1.4747432,1.2550478,3.494681,0.64328533,2.6434796,0.84348226,2.0032318,2.9559941,1.4873254,1.4384307,2.0533378,1.0229932,4.5067425,2.9882922
2003-11-15T00:00:00Z,0.81965274,0.6583781,0.62039864,0.58121663,0.6639306,0.51079667,0.29925144,1.1731492,0.79251117,0.44696608,1.9981654,0.6481222,0.94012433,0.8339746
2003-12-15T00:00:00Z,0.3220861,0.22158651,0.6099992,0.37844652,0.36534733,0.22166602,0.21661505,1.7304778,0.38742077,0.050789006,0.95451933,0.597712,1.3691548,0.82334685
2004-01-16T00:00:00Z,1.6533793,1.1295316,2.020426,0.7576839,1.237164,0.40304098,1.7198163,1.4873769,0.5229841,2.0941377,2.4224548,0.6491892,2.499917,1.4244486
2004-02-16T00:00:00Z,0.3825589,0.30270627,1.5377747,0.046331923,0.67534536,0.5896405,0.84361595,2.9704037,1.2208593,0.6540747,1.4777057,0.1266139,2.2170022,1.5857605
2004-03-15T00:00:00Z,1.4875853,1.0290569,2.8395486,0.9706594,1.2665306,1.0011401,1.8933332,2.203724,1.5970495,1.4670633,2.5634017,1.4497316,2.8896718,1.8550841
2004-04-15T00:00:00Z,0.42315727,0.3586786,1.2172418,0.1702966,0.62992543,1.2312343,0.5949001,1.7983241,0.8964793,0.38641277,1.3851131,0.28737453,1.8953936,1.6426522
2004-05-15T00:00:00Z,0.66396904,0.5320047,1.2181449,0.6599189,0.7892411,1.8976604,0.5898416,3.015803,2.1714187,0.3079525,1.555285,1.1620294,1.9798496,1.828444
2004-06-15T00:00:00Z,0.30270782,0.26787245,0.77326024,0.53243583,0.6208181,3.1981173,0.29630387,2.1707847,2.0518312,0.113021724,1.8246809,1.1351709,1.7406353,2.21054
2004-07-15T00:00:00Z,2.7303104,1.9951646,1.4576131,2.3431606,1.4475982,2.2431827,1.4579248,0.59690464,1.6712158,2.260583,2.8340907,1.9851834,1.4606278,1.3362668
2004-08-15T00:00:00Z,2.2669008,1.9767288,1.2901686,1.8652583,1.5891474,1.3551657,0.8400154,1.1417542,0.7355691,1.2459521,2.5672705,2.0432181,1.7852226,1.4426303
2004-09-15T00:00:00Z,0.7161426,0.6468774,0.30713722,0.5965683,0.85942405,0.89311975,0.118948616,0.7334916,0.44158444,0.08592393,1.7862668,0.70366365,0.7517599,0.9177439
2004-10-15T00:00:00Z,0.013020031,0.01156511,0.093766704,0,0.040017802,0.09562775,0.02583956,0.49783134,0.13838127,0.023083871,0.09268669,9.38E-04,0.16257325,0.10884381
2004-11-15T00:00:00Z,0.5777719,0.43962678,1.5770192,0.039620467,0.74998915,0.238047,0.9415923,2.1001139,0.74770075,1.3428465,0.89465046,0.05276676,2.025717,1.3219125
2004-12-15T00:00:00Z,0.9024598,0.66101456,1.8102548,0.30603874,0.9743135,0.3302,1.192481,3.0687597,0.7294446,0.942697,1.148651,0.17473263,2.8269105,1.4730396
2005-01-16T00:00:00Z,0.5298632,0.36094388,0.5099222,0.47193992,0.265143,0.36679062,0.39393207,0.6440721,0.48748967,0.47647578,1.0090114,0.44733155,0.69429815,0.59215
2005-02-16T00:00:00Z,0.79452133,0.58239627,2.7749448,0.22214693,1.0627698,0.4136914,1.7034616,2.3341143,0.9416086,1.1649075,1.3671522,0.28249395,2.9948049,1.630106
2005-03-15T00:00:00Z,0.66750175,0.4720236,1.0650164,0.35299248,0.4716507,0.57434875,0.7687364,1.0621209,0.85706466,0.94685215,1.4978374,0.4558566,1.2592967,1.0977179
2005-04-15T00:00:00Z,0.2810839,0.25814256,0.32474762,0.12667555,0.4035863,1.0560815,0.11925836,1.3490967,0.7584556,0.14369304,1.7086915,0.28083637,0.81328094,1.0331885
2005-05-15T00:00:00Z,0.4398841,0.3506021,0.33822215,0.69231516,0.39514259,1.1440908,0.10171109,1.6555872,0.9523513,0.126695,1.5138605,1.1998208,0.90918696,1.1667862
2005-06-15T00:00:00Z,0.18519375,0.17108889,0.114862874,0.50131756,0.26391813,1.559776,0.017036557,1.0484523,1.5404618,0.001717493,1.2596297,0.83919764,0.49039644,1.0147175
2005-07-15T00:00:00Z,1.3684433,0.95188195,0.4510921,2.172751,0.57407296,2.028485,0.43135214,1.715103,1.3554307,0.63131446,1.9943008,2.3235276,0.7156753,1.1525102
2005-08-15T00:00:00Z,0.7413438,0.61547047,0.37329352,1.3249983,0.41779688,1.3394396,0.18552373,1.0159316,0.82547265,0.36862874,1.5043367,1.7561821,0.6575071,0.7970177
2005-09-15T00:00:00Z,1.1482126,0.9199765,0.55527145,1.1845881,0.6093054,0.8549895,0.48114133,0.49502298,0.34222344,0.72849286,1.0633334,1.0584503,0.60319006,0.546466
2005-10-15T00:00:00Z,0.83209425,0.7256378,2.114726,0.35865316,1.1758443,0.560462,1.2215943,1.9583868,0.62955374,0.6107495,1.1796354,0.4589628,2.2746036,1.476356
2005-11-15T00:00:00Z,1.013459,0.7688151,2.4829273,0.23438357,1.3352978,0.7008668,1.3051463,2.8763218,1.4727722,1.638243,1.5886983,0.12014741,3.2843747,2.20285
2005-12-15T00:00:00Z,0.45035097,0.2989387,0.6086637,0.57734984,0.39602467,0.21230443,0.2988283,1.4568793,0.38134533,0.11671624,0.89814335,0.59583396,1.0745037,0.62806916
2006-01-16T00:00:00Z,0.6110398,0.4146451,0.49452284,0.53387904,0.36927134,0.24697267,0.330225,1.3512579,0.49641085,0.5634304,1.0500127,0.47634804,0.95249295,0.664679
2006-02-16T00:00:00Z,0.7556003,0.5489631,2.5017898,0.25515234,0.9235284,0.29101187,1.6031408,1.812596,0.6105373,1.1572576,1.2845547,0.31823626,2.2904022,1.1487491
2006-03-15T00:00:00Z,0.13288148,0.10698484,0.31160843,0.18528913,0.1865915,0.66247004,0.07710136,2.0268252,0.75207895,0.012266382,1.148101,0.27094615,0.8198728,0.903469
2006-04-15T00:00:00Z,0.1437146,0.11925602,0.25323644,0.14932968,0.18429264,0.6474866,0.11082276,0.6941204,0.69466263,0.1465525,0.7286012,0.38836417,0.5525192,0.64275044
2006-05-15T00:00:00Z,0.24330764,0.24393398,1.2006733,0.14246929,0.9668573,3.996263,0.40865603,3.7904553,3.6711233,0.11622027,1.9683133,0.49427956,2.740664,3.1648138
2006-06-15T00:00:00Z,0.36315367,0.28685552,0.39281842,1.0449814,0.23966248,3.5048757,0.05478064,2.50552,3.3397105,0.014973641,1.5901725,1.7341981,1.0726538,1.4276507
2006-07-15T00:00:00Z,2.1656547,1.508547,0.7056075,2.6316905,0.8436336,2.056886,0.91489214,0.50638896,1.9367175,1.6814361,2.277285,2.530832,0.8103639,1.2482871
2006-08-15T00:00:00Z,1.3621137,1.2258329,0.6695652,1.688777,0.75452363,1.0723912,0.46379423,1.1486417,0.2557368,0.49849474,2.2119825,2.2210116,0.75785565,0.7267142
2006-09-15T00:00:00Z,1.7602898,1.3964288,0.5993875,2.1501286,0.84301203,0.66693735,0.56438017,0.784627,0.44925773,0.9813309,1.8820764,2.4998293,0.73763007,0.5401821
2006-10-15T00:00:00Z,0.351665,0.3182324,2.0928984,0.07022485,0.948524,0.55649227,1.1799444,2.7383163,1.2210307,0.5645849,0.9402315,0.15176727,2.4744956,1.6967338
2006-11-15T00:00:00Z,0.993785,0.80700314,1.4390125,0.11149738,1.1648142,1.112247,0.78961545,2.91456,1.6371697,1.6325938,2.4537253,0.1778682,2.6172454,2.2787683
2006-12-15T00:00:00Z,0.82335377,0.4596709,0.7874159,1.9300084,0.415055,0.10907461,0.4706627,1.1945543,0.28349867,0.5838217,0.8023061,1.4484556,1.4832681,0.77777934
2007-01-16T00:00:00Z,1.1202285,0.75472915,2.3307834,0.4576015,1.049368,0.3087513,1.7709831,3.0342302,0.4684506,1.4422516,1.4115818,0.3664678,3.03798,1.498831
2007-02-16T00:00:00Z,0.14759201,0.097139984,0.14445381,0.262197,0.1872477,0.3142296,0.008603397,1.4341342,0.4457221,0.003236222,0.8544571,0.25575113,0.60593885,0.6286537
2007-03-15T00:00:00Z,0.14996171,0.13786359,0.75132126,0.03708809,0.3377841,0.94129866,0.37700012,1.290332,1.1155064,0.1667216,1.4791896,0.09202758,1.1079993,1.2268007
2007-04-15T00:00:00Z,0.6808296,0.5265256,0.8239574,0.39868194,0.6156514,1.1322377,0.417109,1.6245183,1.719971,0.6173692,1.4347912,0.5909101,1.4898474,1.3987269
2007-05-15T00:00:00Z,0.34115693,0.3046675,0.8401156,0.18010023,0.6000373,1.435701,0.38222635,1.9346069,1.6452113,0.1749935,1.2354884,0.35388374,1.4800119,1.6000721
2007-06-15T00:00:00Z,0.297433,0.27505362,0.18369399,0.67203075,0.23816423,3.8000116,0.011529532,2.3046656,3.5366626,0.006624333,2.1331375,1.3383087,0.63433695,1.4540863
2007-07-15T00:00:00Z,0.9903526,0.7422413,0.40850845,1.5893952,0.6268586,2.325271,0.33297512,2.1239166,1.0374849,0.5074966,2.1689596,2.159284,0.9585556,1.5500679
2007-08-15T00:00:00Z,2.352485,1.8843713,1.2363263,3.22472,1.0127468,2.3780458,0.99972874,1.4782478,1.2052087,1.3660908,2.9894948,3.6641197,1.2969604,1.3353592
2007-09-15T00:00:00Z,1.2745165,0.97826034,0.66728467,1.7819772,0.55459845,1.4197608,0.68809396,0.093978226,0.55703,0.9564731,1.5473266,1.8181237,0.46982583,0.52843565
2007-10-15T00:00:00Z,0.35879275,0.2899233,0.89701885,0.060176168,0.5334851,0.22728194,0.49761018,0.6339421,0.3855545,0.5156503,0.34464428,0.08765282,1.103936,0.71580064
2007-11-15T00:00:00Z,1.7917229,1.2995799,1.9012247,1.9839671,1.2672602,0.51075125,1.1101593,1.1380167,0.62325555,1.7334125,2.5700352,1.862158,2.2483082,1.4446762
2007-12-15T00:00:00Z,3.6817682,2.5787628,3.7919772,2.5827415,2.3796294,0.7416734,2.86114,5.416705,1.5393233,4.217298,4.240521,2.2944126,5.7305827,2.974076
2008-01-16T00:00:00Z,0.116653316,0.069605455,0.39946336,0.28216308,0.19980234,0.14480332,0.14033662,1.5641154,0.37878513,0.011104747,0.43621618,0.2034481,1.0176142,0.68443537
2008-02-16T00:00:00Z,1.0962293,0.83007246,2.8630402,0.27444187,1.2666742,0.7676516,1.7470402,2.495278,1.3144923,1.4266143,2.4798276,0.33189157,3.1172855,1.905866
2008-03-15T00:00:00Z,2.277289,1.5886612,5.0369,0.519274,1.7628074,0.6981326,4.295277,2.1453378,0.976565,4.407939,2.2875395,0.47716093,3.8827267,2.1762211
2008-04-15T00:00:00Z,0.6827004,0.5581221,1.3920561,0.3693541,0.8798269,1.2870208,0.6623666,1.8325688,1.6487591,0.51709056,1.9496049,0.48054513,2.2020104,1.8682462
2008-05-15T00:00:00Z,0.19442374,0.19106503,0.47260663,0.29773328,0.3377553,2.856736,0.19458959,1.8757453,1.944067,0.034656208,1.7166138,0.672208,0.9392406,1.546402
